Id,Code,Name,Standard Class,Domain,Vocab,Validity,Concept,Frequency
4095793,248842004,Female genitalia finding,Clinical Finding,Condition,SNOMED,Valid,Standard,5438
81931,33339001,Psoriasis with arthropathy,Disorder,Condition,SNOMED,Valid,Non-standard,5432
4225273,8493009,Chronic gastritis,Disorder,Condition,SNOMED,Valid,Standard,5432
37109843,723722000,Absence of lower limb,Clinical Finding,Condition,SNOMED,Valid,Standard,5429
432417,45636002,Acquired hallux malleus,Disorder,Condition,SNOMED,Valid,Standard,5427
141038,3545003,Diastolic dysfunction,Clinical Finding,Observation,SNOMED,Valid,Standard,5417
443734,421750000,Ketoacidosis due to type 2 diabetes mellitus,Disorder,Condition,SNOMED,Valid,Standard,5404
373425,94442001,Metastatic malignant neoplasm to nervous system,Disorder,Condition,SNOMED,Valid,Non-standard,5402
4179244,429054002,Disorder related to transplantation,Disorder,Condition,SNOMED,Valid,Standard,5389
443535,406574007,Infection caused by Enterococcus,Disorder,Condition,SNOMED,Valid,Standard,5378
4035140,237841006,Hyperosmolality with hypernatremia,Disorder,Condition,SNOMED,Valid,Standard,5378
36713107,321171000119102,Lumbar spondylolisthesis,Disorder,Condition,SNOMED,Valid,Standard,5378
4283893,36971009,Sinusitis,Disorder,Condition,SNOMED,Valid,Standard,5367
432595,17602002,Amyloidosis,Disorder,Condition,SNOMED,Valid,Standard,5363
198809,65275009,Acute cholecystitis,Disorder,Condition,SNOMED,Valid,Standard,5363
201603,105995000,Disorder of teeth AND/OR supporting structures,Disorder,Condition,SNOMED,Valid,Standard,5357
760047,1083241000119108,Impacted cerumen of bilateral ears,Disorder,Condition,SNOMED,Valid,Standard,5354
4339410,88230002,Disorder of skeletal system,Disorder,Condition,SNOMED,Valid,Standard,5353
436353,94117003,Primary malignant neoplasm of upper outer quadrant of female breast,Disorder,Condition,SNOMED,Valid,Non-standard,5351
35624756,767657005,Anemia due to and following chemotherapy,Disorder,Condition,SNOMED,Valid,Standard,5350
192960,12574004,Noninfectious gastroenteritis,Disorder,Condition,SNOMED,Valid,Standard,5350
435656,387712008,Neonatal jaundice,Clinical Finding,Condition,SNOMED,Valid,Standard,5336
4120314,302870006,Hypertriglyceridemia,Disorder,Condition,SNOMED,Valid,Standard,5336
4249568,409673008,Alanine aminotransferase above reference range,Clinical Finding,Measurement,SNOMED,Valid,Standard,5335
444131,125602001,Injury of lower leg,Disorder,Condition,SNOMED,Valid,Standard,5329
43020424,132721000119104,Hypertensive emergency,Disorder,Condition,SNOMED,Valid,Standard,5318
40479625,441574008,Atherosclerosis of artery,Disorder,Condition,SNOMED,Valid,Standard,5311
4160039,398192003,Co-morbid conditions,Clinical Finding,Observation,SNOMED,Valid,Standard,5309
199856,24366001,Varicose veins of lower extremity with inflammation,Disorder,Condition,SNOMED,Valid,Non-standard,5309
436233,274625009,Delayed milestone,Clinical Finding,Observation,SNOMED,Valid,Standard,5288
45769139,707724006,Liver enzymes level above reference range,Clinical Finding,Condition,SNOMED,Valid,Standard,5283
317309,399957001,Peripheral arterial occlusive disease,Disorder,Condition,SNOMED,Valid,Standard,5283
44783163,699215008,Pressure ulcer of lower back,Disorder,Condition,SNOMED,Valid,Non-standard,5281
4134603,128321003,Vascular disorder of intestine,Disorder,Condition,SNOMED,Valid,Standard,5278
376647,372010005,Primary malignant neoplasm of soft tissues,Disorder,Condition,SNOMED,Valid,Standard,5276
4119942,233819005,Stable angina,Disorder,Condition,SNOMED,Valid,Standard,5258
4021339,225457007,Feeling suicidal,Clinical Finding,Observation,SNOMED,Valid,Standard,5247
4170270,419188005,Blood leukocyte number below reference range,Clinical Finding,Measurement,SNOMED,Valid,Standard,5244
4296227,386138005,Stented coronary artery,Clinical Finding,Observation,SNOMED,Valid,Non-standard,5237
4179823,428088000,Laceration of head,Disorder,Condition,SNOMED,Valid,Standard,5234
75941,45356009,Closed fracture of one rib,Disorder,Condition,SNOMED,Valid,Standard,5231
46272380,710733002,Chronic gout without tophus,Disorder,Condition,SNOMED,Valid,Standard,5228
4275359,365933000,Mental alertness - finding,Clinical Finding,Observation,SNOMED,Valid,Standard,5220
4306934,82971005,Impaired mobility,Clinical Finding,Observation,SNOMED,Valid,Standard,5212
195007,60241006,Female stress incontinence,Clinical Finding,Condition,SNOMED,Valid,Standard,5212
4181351,363443007,Malignant tumor of ovary,Disorder,Condition,SNOMED,Valid,Standard,5209
43021258,473048005,Infection associated with implant,Disorder,Condition,SNOMED,Valid,Standard,5207
4114720,286378009,Difficulty talking,Clinical Finding,Condition,SNOMED,Valid,Standard,5205
4143972,266261006,Raynaud's phenomenon,Clinical Finding,Condition,SNOMED,Valid,Standard,5193
197236,95315005,Uterine leiomyoma,Disorder,Condition,SNOMED,Valid,Standard,5188
36716947,723190009,Chronic renal insufficiency,Disorder,Condition,SNOMED,Valid,Standard,5183
195556,86234004,Hypertensive heart AND renal disease,Disorder,Condition,SNOMED,Valid,Standard,5182
434462,30288003,Ventricular septal defect,Disorder,Condition,SNOMED,Valid,Standard,5173
4103532,2897005,Immune thrombocytopenia,Disorder,Condition,SNOMED,Valid,Standard,5170
312723,13213009,Congenital heart disease,Disorder,Condition,SNOMED,Valid,Standard,5168
4134162,262955000,Subarachnoid hemorrhage due to traumatic injury,Disorder,Condition,SNOMED,Valid,Standard,5165
23325,16331000,Heartburn,Clinical Finding,Condition,SNOMED,Valid,Standard,5162
432895,78875003,Cortical senile cataract,Disorder,Condition,SNOMED,Valid,Standard,5159
260125,5505005,Acute bronchiolitis,Disorder,Condition,SNOMED,Valid,Standard,5148
4208857,56608008,Pain in wrist,Clinical Finding,Condition,SNOMED,Valid,Standard,5145
4248429,73481001,Gastric ulcer without hemorrhage AND without perforation,Disorder,Condition,SNOMED,Valid,Standard,5129
255841,63480004,Chronic bronchitis,Disorder,Condition,SNOMED,Valid,Standard,5129
44782421,132321000119103,Acute deep venous thrombosis of upper extremity,Disorder,Condition,SNOMED,Valid,Standard,5122
254443,83901003,Sjögren's syndrome,Disorder,Condition,SNOMED,Valid,Standard,5122
317893,67198005,Paroxysmal supraventricular tachycardia,Disorder,Condition,SNOMED,Valid,Standard,5115
36714994,720448006,Typical atrial flutter,Disorder,Condition,SNOMED,Valid,Standard,5104
4185503,298705000,Finding of region of thorax,Clinical Finding,Condition,SNOMED,Valid,Standard,5103
73571,268029009,Pathological fracture,Disorder,Condition,SNOMED,Valid,Standard,5101
443390,363351006,Malignant tumor of rectum,Disorder,Condition,SNOMED,Valid,Standard,5099
46273539,98641000119100,Acute bronchospasm,Clinical Finding,Condition,SNOMED,Valid,Standard,5098
79106,267952008,Arthralgia of the pelvic region and thigh,Clinical Finding,Condition,SNOMED,Valid,Standard,5096
4226021,405538007,Spontaneous hemorrhage,Disorder,Condition,SNOMED,Valid,Standard,5092
141375,24782002,Hypertrophic condition of skin,Disorder,Condition,SNOMED,Valid,Standard,5079
315922,83330001,Patent ductus arteriosus,Disorder,Condition,SNOMED,Valid,Standard,5069
192731,308925008,Digestive symptom,Clinical Finding,Condition,SNOMED,Valid,Standard,5065
439780,408856003,Autistic disorder,Disorder,Condition,SNOMED,Valid,Non-standard,5063
4100065,27619001,Disease caused by Coronaviridae,Disorder,Condition,SNOMED,Valid,Standard,5059
4082582,247442005,Broken skin,Disorder,Condition,SNOMED,Valid,Standard,5057
4101362,300474003,Finding of urine output,Clinical Finding,Condition,SNOMED,Valid,Standard,5043
4218346,417089009,Limbal stem cell deficiency,Disorder,Condition,SNOMED,Valid,Standard,5036
42873170,931000119107,Dependence on supplemental oxygen,Clinical Finding,Condition,SNOMED,Valid,Standard,5034
40483794,445478004,Degenerative joint disease of pelvis,Disorder,Condition,SNOMED,Valid,Standard,5029
195906,129139009,Disorder of lumbar spine,Disorder,Condition,SNOMED,Valid,Standard,5029
4040820,16440002,Rheumatic disease of mitral AND aortic valves,Disorder,Condition,SNOMED,Valid,Standard,5024
439199,57750009,Open wound without complication,Disorder,Condition,SNOMED,Valid,Standard,5017
443577,428887009,Asymmetrical sensorineural hearing loss,Disorder,Condition,SNOMED,Valid,Standard,5015
444022,48721008,Tetraplegic cerebral palsy,Disorder,Condition,SNOMED,Valid,Standard,5001
4149353,35253001,"Attention deficit hyperactivity disorder, predominantly inattentive type",Disorder,Condition,SNOMED,Valid,Standard,4984
40571980,393563007,Glioblastoma multiforme,Disorder,Condition,SNOMED,Valid,Standard,4978
132781,269439003,Mechanical complication of vascular device,Disorder,Condition,SNOMED,Valid,Non-standard,4978
4049260,12312009,Premature infancy,Clinical Finding,Observation,SNOMED,Valid,Non-standard,4964
4121803,234142008,Cerebral arteriovenous malformation,Disorder,Condition,SNOMED,Valid,Standard,4962
381549,4473006,Migraine with aura,Disorder,Condition,SNOMED,Valid,Standard,4955
4010017,102589003,Atypical chest pain,Clinical Finding,Condition,SNOMED,Valid,Standard,4952
4262920,46742003,Skin ulcer,Disorder,Condition,SNOMED,Valid,Standard,4944
434327,37344009,Cannabis abuse,Disorder,Condition,SNOMED,Valid,Standard,4940
443216,234646005,Graft versus host disease,Disorder,Condition,SNOMED,Valid,Standard,4939
199837,17920008,Portal vein thrombosis,Disorder,Condition,SNOMED,Valid,Standard,4935
137351,419603000,Epidermoid cyst of skin,Disorder,Condition,SNOMED,Valid,Standard,4928
40480429,441717007,Hemiplegia of nondominant side,Disorder,Condition,SNOMED,Valid,Standard,4925
4108235,195005009,"Combined disorders of mitral, aortic and tricuspid valves",Disorder,Condition,SNOMED,Valid,Standard,4916
141232,93655004,Malignant melanoma of skin,Disorder,Condition,SNOMED,Valid,Standard,4914
4217557,415530009,Simple obesity,Disorder,Condition,SNOMED,Valid,Standard,4906
74125,417373000,Inflammatory polyarthropathy,Disorder,Condition,SNOMED,Valid,Standard,4903
443403,362977000,Sequela,Disorder,Condition,SNOMED,Valid,Non-standard,4894
4168701,274750000,"Localized swelling, mass and lump, upper limb",Clinical Finding,Condition,SNOMED,Valid,Non-standard,4889
444444,92448001,Benign neoplasm of transverse colon,Disorder,Condition,SNOMED,Valid,Standard,4887
4155910,271808008,Generalized edema,Clinical Finding,Condition,SNOMED,Valid,Standard,4887
46273390,79031000119101,Dependence on respirator,Clinical Finding,Condition,SNOMED,Valid,Standard,4885
320739,308546005,Dissection of aorta,Disorder,Condition,SNOMED,Valid,Standard,4867
135340,421927004,Pressure ulcer stage 3,Disorder,Condition,SNOMED,Valid,Non-standard,4863
4280571,36689008,Acute pyelonephritis,Disorder,Condition,SNOMED,Valid,Standard,4862
42536696,735645009,Contusion of head,Disorder,Condition,SNOMED,Valid,Standard,4861
40480274,444658006,Nonsustained ventricular tachycardia,Disorder,Condition,SNOMED,Valid,Standard,4860
36717006,12236951000119108,Intermittent claudication of bilateral lower limbs co-occurrent and due to atherosclerosis,Clinical Finding,Condition,SNOMED,Valid,Standard,4860
137345,420597008,Pressure ulcer stage 4,Disorder,Condition,SNOMED,Valid,Non-standard,4856
436077,248290002,Developmental delay,Disorder,Condition,SNOMED,Valid,Standard,4855
254669,57781000,Disorder of vocal cord,Disorder,Condition,SNOMED,Valid,Standard,4850
440059,58184002,Recurrent disease,Disorder,Condition,SNOMED,Valid,Standard,4849
4307356,83291003,Cor pulmonale,Disorder,Condition,SNOMED,Valid,Standard,4846
444194,127325009,Procedure related finding,Clinical Finding,Observation,SNOMED,Valid,Standard,4844
133141,6020002,Tinea pedis,Disorder,Condition,SNOMED,Valid,Standard,4839
4196684,5050001,Senile angioma,Disorder,Condition,SNOMED,Valid,Standard,4831
4098611,190920002,Hyperuricemia without signs of inflammatory arthritis and tophaceous disease,Disorder,Condition,SNOMED,Valid,Standard,4828
4006971,111287006,Tricuspid valve regurgitation,Disorder,Condition,SNOMED,Valid,Standard,4807
4119460,233850007,Infective endocarditis,Disorder,Condition,SNOMED,Valid,Standard,4805
4152347,271782001,Drowsy,Clinical Finding,Observation,SNOMED,Valid,Standard,4804
73001,26889001,Myositis,Disorder,Condition,SNOMED,Valid,Standard,4796
312950,424643009,IgE-mediated allergic asthma,Disorder,Condition,SNOMED,Valid,Standard,4791
4034825,237570007,Multinodular goiter,Disorder,Condition,SNOMED,Valid,Standard,4789
379010,367649002,Epiretinal membrane,Disorder,Condition,SNOMED,Valid,Standard,4782
4168213,274664007,Chest pain on breathing,Clinical Finding,Condition,SNOMED,Valid,Standard,4780
81151,44465007,Sprain of ankle,Disorder,Condition,SNOMED,Valid,Standard,4778
4112026,195243003,Sequelae of cerebral infarction,Disorder,Condition,SNOMED,Valid,Standard,4774
312337,266262004,Arterial embolus and thrombosis,Disorder,Condition,SNOMED,Valid,Standard,4774
81175,10050004,Contusion of chest,Disorder,Condition,SNOMED,Valid,Standard,4771
4147326,267102003,Sore throat,Clinical Finding,Condition,SNOMED,Valid,Standard,4771
373499,371409005,Disorder of eye region,Disorder,Condition,SNOMED,Valid,Standard,4767
4008971,10191004,Anticoagulant effect,Clinical Finding,Condition,SNOMED,Valid,Standard,4763
4102986,192562009,Disorder of psychological development,Disorder,Condition,SNOMED,Valid,Standard,4760
4266367,6142004,Influenza,Disorder,Condition,SNOMED,Valid,Standard,4758
4309675,423661009,Complication of chemotherapy,Disorder,Condition,SNOMED,Valid,Standard,4756
442306,57194009,Adjustment disorder with depressed mood,Disorder,Condition,SNOMED,Valid,Standard,4752
77030,79604008,Disorder of breast,Disorder,Condition,SNOMED,Valid,Standard,4751
4224741,422338006,Degenerative disorder of macula,Disorder,Condition,SNOMED,Valid,Standard,4750
4027470,228155006,Feeding disability,Clinical Finding,Observation,SNOMED,Valid,Standard,4748
45757435,138911000119106,Mild nonproliferative retinopathy due to type 2 diabetes mellitus,Disorder,Condition,SNOMED,Valid,Standard,4728
4087528,279992002,Recurrent falls,Clinical Finding,Observation,SNOMED,Valid,Standard,4727
4168212,274647009,Restlessness and agitation,Clinical Finding,Observation,SNOMED,Valid,Standard,4724
4094822,262599003,Foreign body in respiratory tract,Disorder,Condition,SNOMED,Valid,Standard,4724
195581,70190001,Peritoneal adhesion,Disorder,Condition,SNOMED,Valid,Standard,4724
24966,28670008,Esophageal varices,Disorder,Condition,SNOMED,Valid,Standard,4721
80497,128049000,Disorder of cervical spine,Disorder,Condition,SNOMED,Valid,Standard,4717
45772786,705128004,Cerebral infarction due to embolism of middle cerebral artery,Disorder,Condition,SNOMED,Valid,Standard,4717
379801,31681005,Trigeminal neuralgia,Disorder,Condition,SNOMED,Valid,Standard,4709
256531,274755005,Head and neck swelling,Clinical Finding,Condition,SNOMED,Valid,Standard,4709
4024018,106182000,Immune system finding,Clinical Finding,Condition,SNOMED,Valid,Standard,4698
437779,85769006,Streptococcal infectious disease,Disorder,Condition,SNOMED,Valid,Standard,4691
141323,68272006,Acute maxillary sinusitis,Disorder,Condition,SNOMED,Valid,Standard,4680
37109056,16276361000119109,Vascular dementia without behavioral disturbance,Disorder,Condition,SNOMED,Valid,Standard,4678
73819,53430007,Pain of breast,Clinical Finding,Condition,SNOMED,Valid,Standard,4677
72618,75047002,Disorder of skeletal muscle,Disorder,Condition,SNOMED,Valid,Standard,4671
43531561,77471000119103,Myasthenia gravis without exacerbation,Disorder,Condition,SNOMED,Valid,Standard,4669
318448,195042002,Second degree atrioventricular block,Disorder,Condition,SNOMED,Valid,Standard,4666
379019,9826008,Conjunctivitis,Disorder,Condition,SNOMED,Valid,Standard,4665
4031164,238725004,Non-scarring alopecia,Disorder,Condition,SNOMED,Valid,Standard,4661
132412,27151001,Post-laminectomy syndrome,Disorder,Condition,SNOMED,Valid,Standard,4659
4313828,86466006,Rheumatic mitral stenosis,Disorder,Condition,SNOMED,Valid,Standard,4657
195588,38822007,Cystitis,Disorder,Condition,SNOMED,Valid,Standard,4657
432574,109969005,Diffuse large B-cell lymphoma,Disorder,Condition,SNOMED,Valid,Standard,4655
443614,431855005,Chronic kidney disease stage 1,Disorder,Condition,SNOMED,Valid,Standard,4645
439658,173300003,Disorder of pregnancy,Disorder,Condition,SNOMED,Valid,Standard,4644
30683,416180004,Hemoglobin SS disease without crisis,Disorder,Condition,SNOMED,Valid,Standard,4631
4201717,302111002,Ileostomy present,Clinical Finding,Observation,SNOMED,Valid,Standard,4618
133280,56317004,Alopecia,Disorder,Condition,SNOMED,Valid,Standard,4617
442111,91985000,Benign neoplasm of ascending colon,Disorder,Condition,SNOMED,Valid,Standard,4616
196925,188445006,Metastatic malignant neoplasm to retroperitoneum and peritoneum,Disorder,Condition,SNOMED,Valid,Non-standard,4612
435726,111746009,Mechanical complication of device,Disorder,Condition,SNOMED,Valid,Non-standard,4595
4071689,21829004,Blood vessel finding,Clinical Finding,Condition,SNOMED,Valid,Standard,4595
318443,72092001,Arteriosclerotic vascular disease,Disorder,Condition,SNOMED,Valid,Standard,4591
