Id,Code,Name,Standard Class,Domain,Vocab,Validity,Concept,Frequency
19098328,352047,1 ML darbepoetin alfa 0.1 MG/ML Injection [Aranesp],Quant Branded Drug,Drug,RxNorm,Valid,Standard,201
19026294,202428,diazepam 5 MG Oral Tablet [Tensium],Branded Drug,Drug,RxNorm,Valid,Standard,201
1769390,199422,nevirapine 200 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,201
1707472,577237,metronidazole 0.01 MG/MG Topical Gel,Clinical Drug,Drug,RxNorm,Valid,Standard,201
1592203,1870676,2 ML gentamicin 10 MG/ML Injection,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,201
1529352,199149,acarbose 50 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,201
1126128,3393,diflunisal,Ingredient,Drug,RxNorm,Valid,Standard,201
46234166,1654041,30 ML adenosine 3 MG/ML Injection [Adenoscan],Quant Branded Drug,Drug,RxNorm,Valid,Standard,200
44816115,1492673,acetaminophen 325 MG / hydrocodone bitartrate 5 MG Oral Tablet [Lorcet],Branded Drug,Drug,RxNorm,Valid,Standard,200
40226211,1011657,1 ML pegloticase 8 MG/ML Injection [Krystexxa],Quant Branded Drug,Drug,RxNorm,Valid,Standard,200
40162516,857011,acetaminophen 325 MG / hydrocodone bitartrate 5 MG Oral Tablet [Anexsia],Branded Drug,Drug,RxNorm,Valid,Standard,200
19058050,240738,2 ML caffeine 125 MG/ML / sodium benzoate 125 MG/ML Injection,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,200
19041462,209441,acetaminophen 500 MG Oral Tablet [Genapap],Branded Drug,Drug,RxNorm,Valid,Standard,200
1510810,2047772,24 HR metoprolol succinate 25 MG Extended Release Oral Capsule [Kapspargo],Quant Branded Drug,Drug,RxNorm,Valid,Standard,200
1106776,69120,tiotropium,Ingredient,Drug,RxNorm,Valid,Standard,200
792263,6475,loxapine,Ingredient,Drug,RxNorm,Valid,Standard,199
40240347,1115259,1.5 ML leuprolide acetate 30 MG/ML Prefilled Syringe [Lupron],Quant Branded Drug,Drug,RxNorm,Valid,Standard,199
35603037,1718900,20 ML dexmedetomidine 0.004 MG/ML Injection,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,199
19126602,706831,risperidone 25 MG Injection [Risperdal],Branded Drug,Drug,RxNorm,Valid,Standard,199
1718503,1858261,tenofovir alafenamide 25 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,199
1593157,1927890,"11.7 ML hyaluronidase, human recombinant 2000 UNT/ML / rituximab 120 MG/ML Injection [Rituxan Hycela]",Quant Branded Drug,Drug,RxNorm,Valid,Standard,199
44507785,1482513,eslicarbazepine acetate 200 MG Oral Tablet [Aptiom],Branded Drug,Drug,RxNorm,Valid,Standard,198
43012433,1367439,21 DAY ethinyl estradiol 0.000625 MG/HR / etonogestrel 0.005 MG/HR Vaginal System [NuvaRing],Quant Branded Drug,Drug,RxNorm,Valid,Standard,198
42629344,1790095,doxorubicin hydrochloride 50 MG Injection,Clinical Drug,Drug,RxNorm,Valid,Standard,198
40221705,996283,codeine phosphate 2 MG/ML / guaifenesin 20 MG/ML Oral Solution [Codafen],Branded Drug,Drug,RxNorm,Valid,Standard,198
36249640,1801283,Emollient fluocinonide 0.5 MG/ML Topical Cream,Clinical Drug,Drug,RxNorm,Valid,Standard,198
19132872,810079,24 HR fesoterodine fumarate 8 MG Extended Release Oral Tablet [Toviaz],Quant Branded Drug,Drug,RxNorm,Valid,Standard,198
19084670,60819,bivalirudin,Ingredient,Drug,RxNorm,Valid,Standard,198
19057397,238600,selenium sulfide 25 MG/ML Medicated Shampoo,Clinical Drug,Drug,RxNorm,Valid,Standard,198
19041822,209596,bisacodyl 10 MG Rectal Suppository [Bisa-Plex],Branded Drug,Drug,RxNorm,Valid,Standard,198
19028314,204874,hydrocortisone 10 MG/ML / neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML Ophthalmic Suspension,Clinical Drug,Drug,RxNorm,Valid,Standard,198
19026293,202427,diazepam 5 MG Oral Tablet [Rimapam],Branded Drug,Drug,RxNorm,Valid,Standard,198
19006053,104940,morphine sulfate 100 MG Extended Release Oral Tablet [MST Continus],Branded Drug,Drug,RxNorm,Valid,Standard,198
19003412,27863,iso-sulfan blue,Ingredient,Drug,RxNorm,Valid,Standard,198
1135442,795925,caffeine 200 MG Oral Tablet [No Doz],Branded Drug,Drug,RxNorm,Valid,Standard,198
967012,198852,simethicone 125 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,197
40221721,996497,codeine phosphate 2 MG/ML / guaifenesin 20 MG/ML Oral Solution [Romilar AC],Branded Drug,Drug,RxNorm,Valid,Standard,197
40163070,857301,clomipramine hydrochloride 50 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,197
19128554,755140,codeine phosphate 2 MG/ML / guaifenesin 20 MG/ML Oral Solution [Tussi Organidin],Branded Drug,Drug,RxNorm,Valid,Standard,197
19024382,200978,acetaminophen 500 MG Oral Tablet [Panasorb],Branded Drug,Drug,RxNorm,Valid,Standard,197
1593112,1874559,24 HR desvenlafaxine succinate 50 MG Extended Release Oral Tablet,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,197
1351120,198589,ubidecarenone 30 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,197
967564,213263,loteprednol etabonate 5 MG/ML Ophthalmic Suspension [Lotemax],Branded Drug,Drug,RxNorm,Valid,Standard,196
908948,313921,calcipotriene 0.05 MG/ML Topical Cream,Clinical Drug,Drug,RxNorm,Valid,Standard,196
44785536,1488675,12 HR treprostinil 1 MG Extended Release Oral Tablet [Orenitram],Quant Branded Drug,Drug,RxNorm,Valid,Standard,196
43533090,1430438,afatinib,Ingredient,Drug,RxNorm,Valid,Standard,196
42902961,1360074,beclomethasone dipropionate 0.04 MG/ACTUAT Metered Dose Inhaler,Clinical Drug,Drug,RxNorm,Valid,Standard,196
40235565,1088800,calcium carbonate 600 MG / cholecalciferol 125 UNT Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,196
40222438,994039,calfactant 35 MG/ML Intratracheal Suspension [Infasurf],Branded Drug,Drug,RxNorm,Valid,Standard,196
40220483,1809083,5 ML sulfamethoxazole 80 MG/ML / trimethoprim 16 MG/ML Injection,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,196
40180056,992446,promethazine hydrochloride 12.5 MG Rectal Suppository [Phenergan],Branded Drug,Drug,RxNorm,Valid,Standard,196
40175212,966160,levothyroxine sodium 0.05 MG Oral Tablet [Euthyrox],Branded Drug,Drug,RxNorm,Valid,Standard,196
19135233,847060,hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet [Benicar HCT],Branded Drug,Drug,RxNorm,Valid,Standard,196
19127007,724602,carbidopa 25 MG / levodopa 250 MG Oral Tablet [Sinemet],Branded Drug,Drug,RxNorm,Valid,Standard,196
19095939,346210,calcium carbonate 1250 MG Oral Tablet [OsCal 500],Branded Drug,Drug,RxNorm,Valid,Standard,196
19079153,312077,olanzapine 15 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,196
19066475,213638,1 ML carboprost 0.25 MG/ML Injection [Hemabate],Quant Branded Drug,Drug,RxNorm,Valid,Standard,196
19041065,819300,golimumab,Ingredient,Drug,RxNorm,Valid,Standard,196
19038577,208463,temazepam 7.5 MG Oral Capsule [Restoril],Branded Drug,Drug,RxNorm,Valid,Standard,196
19034645,207136,methylprednisolone 2 MG Oral Tablet [Medrol],Branded Drug,Drug,RxNorm,Valid,Standard,196
1797532,213224,ciprofloxacin 50 MG/ML Oral Suspension [Cipro],Branded Drug,Drug,RxNorm,Valid,Standard,196
1791016,834152,chlorhexidine gluconate 20 MG/ML Topical Solution,Clinical Drug,Drug,RxNorm,Valid,Standard,196
963845,1998774,Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.04 MG/ACTUAT Metered Dose Inhaler [Qvar],Branded Drug,Drug,RxNorm,Valid,Standard,195
905343,92582,mometasone furoate 1 MG/ML Topical Cream [Elocon],Branded Drug,Drug,RxNorm,Valid,Standard,195
792952,1988671,letermovir 240 MG Oral Tablet [Prevymis],Branded Drug,Drug,RxNorm,Valid,Standard,195
46234152,1654010,etomidate 2 MG/ML Injection [Amidate],Branded Drug,Drug,RxNorm,Valid,Standard,195
42901722,1313985,magnesium citrate 100 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,195
40174940,966177,levothyroxine sodium 0.1 MG Oral Tablet [Euthyrox],Branded Drug,Drug,RxNorm,Valid,Standard,195
40169267,896019,60 ACTUAT fluticasone propionate 0.05 MG/ACTUAT Dry Powder Inhaler [Flovent],Quant Branded Drug,Drug,RxNorm,Valid,Standard,195
35605918,1741585,"sennosides, USP 8.6 MG Oral Tablet [Black Draught]",Branded Drug,Drug,RxNorm,Valid,Standard,195
19129464,763066,permethrin 10 MG/ML Medicated Shampoo [Nix Cream Rinse],Branded Drug,Drug,RxNorm,Valid,Standard,195
19045686,211020,apraclonidine 10 MG/ML Ophthalmic Solution [Iopidine],Branded Drug,Drug,RxNorm,Valid,Standard,195
19025232,201379,lisinopril 2.5 MG Oral Tablet [Carace],Branded Drug,Drug,RxNorm,Valid,Standard,195
19012270,150667,"insulin isophane, human 100 UNT/ML Injectable Suspension [Pur-In Isophane]",Branded Drug,Drug,RxNorm,Valid,Standard,195
1107890,541674,loratadine 10 MG Oral Tablet [Agistam],Branded Drug,Drug,RxNorm,Valid,Standard,195
40164828,857921,influenza B virus vaccine B/Brisbane/60/2008 antigen,Ingredient,Drug,RxNorm,Valid,Non-standard,194
19102896,404702,ovine digoxin immune fab 40 MG Injection [DigiFab],Branded Drug,Drug,RxNorm,Valid,Standard,194
19098491,352320,atomoxetine 40 MG Oral Capsule [Strattera],Branded Drug,Drug,RxNorm,Valid,Standard,194
19075379,309308,ciprofloxacin 50 MG/ML Oral Suspension,Clinical Drug,Drug,RxNorm,Valid,Standard,194
19041826,209600,bisacodyl 10 MG Rectal Suppository [Dulcogen],Branded Drug,Drug,RxNorm,Valid,Standard,194
19026292,202426,diazepam 5 MG Oral Tablet [Evacalm],Branded Drug,Drug,RxNorm,Valid,Standard,194
19023424,200256,repaglinide 1 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,194
44849071,53885024510,ONE TOUCH ULTRA TEST STRIPS,Device,Device,NDC,Valid,Standard,193
43526485,1375920,bromfenac Ophthalmic Solution [Prolensa],Branded Drug Form,Drug,RxNorm,Valid,Standard,193
42708385,1245374,{50 (acetaminophen 500 MG / diphenhydramine hydrochloride 25 MG Oral Tablet) / 50 (acetaminophen 500 MG Oral Tablet) } Pack,Clinical Pack,Drug,RxNorm,Valid,Standard,193
40231857,1049650,acetaminophen 650 MG / oxycodone hydrochloride 10 MG Oral Tablet [Percocet],Branded Drug,Drug,RxNorm,Valid,Standard,193
40222902,995019,nitroglycerin 0.4 MG/ACTUAT Mucosal Spray [Nitrolingual],Branded Drug,Drug,RxNorm,Valid,Standard,193
19115193,562501,epoprostenol 0.5 MG Injection,Clinical Drug,Drug,RxNorm,Valid,Standard,193
19098480,352310,aripiprazole 30 MG Oral Tablet [Abilify],Branded Drug,Drug,RxNorm,Valid,Standard,193
19098231,351530,vitamin B12 1 MG/ML Injectable Solution [Vita #12],Branded Drug,Drug,RxNorm,Valid,Standard,193
19076141,309692,dexamethasone 1 MG/ML Ophthalmic Suspension,Clinical Drug,Drug,RxNorm,Valid,Standard,193
1517919,247747,niacin 500 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,193
45892686,1598268,3 ML liraglutide 6 MG/ML Pen Injector [Saxenda],Quant Branded Drug,Drug,RxNorm,Valid,Standard,192
40227208,1011870,nicotine 2 MG Chewing Gum [Thrive],Branded Drug,Drug,RxNorm,Valid,Standard,192
40180041,992441,promethazine hydrochloride 12.5 MG Rectal Suppository,Clinical Drug,Drug,RxNorm,Valid,Standard,192
19102647,404181,"sennosides, USP 8.6 MG Oral Tablet [Ex-Lax Gentle Nature]",Branded Drug,Drug,RxNorm,Valid,Standard,192
19041171,209326,nicotine 2 MG Chewing Gum [Nicorette],Branded Drug,Drug,RxNorm,Valid,Standard,192
1309188,7005,mitoxantrone,Ingredient,Drug,RxNorm,Valid,Standard,192
44506639,1439894,riociguat 0.5 MG Oral Tablet [Adempas],Branded Drug,Drug,RxNorm,Valid,Standard,191
43526431,1373493,dimethyl fumarate 240 MG Delayed Release Oral Capsule [Tecfidera],Branded Drug,Drug,RxNorm,Valid,Standard,191
43011807,1361023,phentolamine mesylate 5 MG Injection,Clinical Drug,Drug,RxNorm,Valid,Standard,191
42902871,1359984,beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler,Clinical Drug,Drug,RxNorm,Valid,Standard,191
42708601,1247189,docusate sodium 100 MG Oral Capsule [Docusoft-S],Branded Drug,Drug,RxNorm,Valid,Standard,191
40175287,904158,polyethylene glycol 3350 420000 MG / potassium chloride 1480 MG / sodium bicarbonate 5720 MG / sodium chloride 11200 MG Powder for Oral Solution [TriLyte],Branded Drug,Drug,RxNorm,Valid,Standard,191
40175048,966413,levothyroxine sodium 0.15 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,191
40174970,905451,levothyroxine sodium 0.112 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,191
40171563,898361,amlodipine 5 MG / benazepril hydrochloride 40 MG Oral Capsule [Lotrel],Branded Drug,Drug,RxNorm,Valid,Standard,191
40163643,854840,lisdexamfetamine dimesylate 40 MG Oral Capsule [Vyvanse],Branded Drug,Drug,RxNorm,Valid,Standard,191
19101573,387013,nebivolol 5 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,191
19099674,360110,sirolimus 2 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,191
19068278,261204,salmon calcitonin 200 UNT/ACTUAT Nasal Spray [Miacalcin],Branded Drug,Drug,RxNorm,Valid,Standard,191
19041461,209440,acetaminophen 500 MG Oral Tablet [Genapap Extra Strength],Branded Drug,Drug,RxNorm,Valid,Standard,191
19040470,209076,vitamin B12 1 MG/ML Injectable Solution [Vibal],Branded Drug,Drug,RxNorm,Valid,Standard,191
19021432,199206,riluzole 50 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,191
1103422,845314,24 HR tramadol hydrochloride 100 MG Extended Release Oral Tablet [Ultram],Quant Branded Drug,Drug,RxNorm,Valid,Standard,191
46221566,1605066,0.5 ML filgrastim-sndz 0.6 MG/ML Prefilled Syringe,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,190
42799157,1293942,acetaminophen 500 MG Oral Tablet [Pharbetol],Branded Drug,Drug,RxNorm,Valid,Standard,190
40234301,1052658,etravirine 200 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,190
40221863,993954,Smoking Cessation 12 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet [Zyban],Branded Drug,Drug,RxNorm,Valid,Standard,190
40174364,904932,ibandronic acid 150 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,190
40165757,858828,enalapril maleate 10 MG / hydrochlorothiazide 25 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,190
40165561,859871,haloperidol decanoate 100 MG/ML Injectable Solution,Clinical Drug,Drug,RxNorm,Valid,Standard,190
40163285,854868,rabeprazole sodium 20 MG Delayed Release Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,190
35604908,1739754,5 ML brivaracetam 10 MG/ML Injection [Briviact],Quant Branded Drug,Drug,RxNorm,Valid,Standard,190
19113679,541356,alprazolam 1 MG Oral Tablet [Calprazolam],Branded Drug,Drug,RxNorm,Valid,Standard,190
19086888,22396,deflazacort,Ingredient,Drug,RxNorm,Valid,Standard,190
19059656,799835,alvimopan 12 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,190
19040468,209074,vitamin B12 1 MG/ML Injectable Solution [Neuroforte-R],Branded Drug,Drug,RxNorm,Valid,Standard,190
19030445,205830,glipizide 10 MG Oral Tablet [Glucotrol],Branded Drug,Drug,RxNorm,Valid,Standard,190
987368,616578,lubiprostone 0.024 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,189
781130,485413,alprazolam 0.25 MG Disintegrating Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,189
42900511,1307419,linaclotide 0.29 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,189
40169219,896237,120 ACTUAT fluticasone propionate 0.045 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair],Quant Branded Drug,Drug,RxNorm,Valid,Standard,189
35604920,1739770,brivaracetam 100 MG Oral Tablet [Briviact],Branded Drug,Drug,RxNorm,Valid,Standard,189
19114506,544550,citric acid 128 MG/ML / sodium citrate 98 MG/ML Oral Solution,Clinical Drug,Drug,RxNorm,Valid,Standard,189
19102465,403810,aprepitant 80 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,189
19041470,209453,acetaminophen 500 MG Oral Tablet [Ridenol],Branded Drug,Drug,RxNorm,Valid,Standard,189
1836191,10109,streptomycin,Ingredient,Drug,RxNorm,Valid,Standard,189
1790987,834139,chlorhexidine gluconate 1.2 MG/ML Mouthwash [Perisol],Branded Drug,Drug,RxNorm,Valid,Standard,189
1763779,5021,griseofulvin,Ingredient,Drug,RxNorm,Valid,Standard,189
1361365,2180666,glucagon 3 MG Nasal Powder,Clinical Drug,Drug,RxNorm,Valid,Standard,189
42902703,1359816,fluticasone propionate 0.23 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler,Clinical Drug,Drug,RxNorm,Valid,Standard,188
42708513,1246313,120 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera],Quant Branded Drug,Drug,RxNorm,Valid,Standard,188
40225945,1012413,bupivacaine hydrochloride 2.5 MG/ML / epinephrine 0.005 MG/ML Injectable Solution [Sensorcaine with Epinephrine],Branded Drug,Drug,RxNorm,Valid,Standard,188
40163783,855178,tolterodine tartrate 1 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,188
40017752,371215,calcium citrate Oral Tablet,Clinical Drug Form,Drug,RxNorm,Valid,Standard,188
35604287,1726497,azacitidine Injection,Clinical Drug Form,Drug,RxNorm,Valid,Standard,188
19012702,150978,"insulin isophane, human 100 UNT/ML Injectable Suspension [Human Insulatard]",Branded Drug,Drug,RxNorm,Valid,Standard,188
1718736,1860240,potassium chloride 0.2 MEQ/ML Injection,Clinical Drug,Drug,RxNorm,Valid,Standard,188
44507679,1442698,40 ML obinutuzumab 25 MG/ML Injection [Gazyva],Quant Branded Drug,Drug,RxNorm,Valid,Standard,187
42708655,1247748,docusate sodium 100 MG Oral Capsule [Aqualax],Branded Drug,Drug,RxNorm,Valid,Standard,187
40221713,996462,codeine phosphate 2 MG/ML / guaifenesin 20 MG/ML Oral Solution [Guiatuss AC],Branded Drug,Drug,RxNorm,Valid,Standard,187
40220551,1809464,"200 ML immunoglobulin G, human 50 MG/ML Injection [Flebogamma]",Quant Branded Drug,Drug,RxNorm,Valid,Standard,187
35606214,1723735,ixazomib,Ingredient,Drug,RxNorm,Valid,Standard,187
35605198,1729418,1 ML vinorelbine 10 MG/ML Injection,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,187
19037423,208076,torsemide 10 MG Oral Tablet [Demadex],Branded Drug,Drug,RxNorm,Valid,Standard,187
1344242,727316,NDA019430 0.3 ML epinephrine 0.5 MG/ML Auto-Injector,Clinical Drug,Drug,RxNorm,Valid,Standard,187
1334492,251857,ramipril 5 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,187
1329241,1622,bleomycin,Ingredient,Drug,RxNorm,Valid,Standard,187
1116075,213167,zolmitriptan 5 MG Oral Tablet [Zomig],Branded Drug,Drug,RxNorm,Valid,Standard,187
903647,153595,tretinoin 10 MG Oral Capsule [Vesanoid],Branded Drug,Drug,RxNorm,Valid,Standard,186
902523,824574,benzocaine 15 MG / menthol 3.6 MG Oral Lozenge,Clinical Drug,Drug,RxNorm,Valid,Standard,186
793240,1992305,12 HR timolol 5 MG/ML Ophthalmic Solution [Betimol],Quant Branded Drug,Drug,RxNorm,Valid,Standard,186
720730,313761,zaleplon 10 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,186
45775407,1592752,nintedanib 150 MG Oral Capsule [Ofev],Branded Drug,Drug,RxNorm,Valid,Standard,186
40244268,1232154,0.05 ML aflibercept 40 MG/ML Injection,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,186
35604147,1737453,10 ML pamidronate disodium 9 MG/ML Injection,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,186
19127053,725108,1.2 ML temsirolimus 25 MG/ML Injection [Torisel],Quant Branded Drug,Drug,RxNorm,Valid,Standard,186
19033716,206873,famotidine 8 MG/ML Oral Suspension [Pepcid],Branded Drug,Drug,RxNorm,Valid,Standard,186
19033403,206763,lisinopril 2.5 MG Oral Tablet [Prinivil],Branded Drug,Drug,RxNorm,Valid,Standard,186
19031916,206289,"5 ML lymphocyte immune globulin, anti-thymocyte globulin, equine 50 MG/ML Injection [ATGAM]",Quant Branded Drug,Drug,RxNorm,Valid,Standard,186
1366747,2110513,60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Wixela],Quant Branded Drug,Drug,RxNorm,Valid,Standard,186
954820,261361,cevimeline hydrochloride 30 MG Oral Capsule [Evoxac],Branded Drug,Drug,RxNorm,Valid,Standard,185
943634,39684,epinastine,Ingredient,Drug,RxNorm,Valid,Standard,185
714850,577957,amphetamine aspartate 3.75 MG / amphetamine sulfate 3.75 MG / dextroamphetamine saccharate 3.75 MG / dextroamphetamine sulfate 3.75 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,185
46234042,1653197,"insulin aspart, human Cartridge [NovoLog]",Branded Drug Form,Drug,RxNorm,Valid,Standard,185
44507486,1442442,calcium carbonate 1500 MG / cholecalciferol 800 UNT Chewable Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,185
43526467,1373463,canagliflozin 100 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,185
40235934,1088194,wheat dextrin 3000 MG Powder for Oral Solution [Benefiber],Branded Drug,Drug,RxNorm,Valid,Standard,185
40231069,1046305,gentamicin 1 MG/ML Topical Cream [Garamycin],Branded Drug,Drug,RxNorm,Valid,Standard,185
40162438,856569,24 HR propranolol hydrochloride 80 MG Extended Release Oral Capsule,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,185
35603047,1718913,5 ML atracurium besylate 10 MG/ML Injection,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,185
19132562,808751,24 HR venlafaxine 37.5 MG Extended Release Oral Tablet,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,185
19130883,800588,alanine 21.7 MG/ML / arginine 14.7 MG/ML / aspartate 4.34 MG/ML / glutamate 7.49 MG/ML / glycine 10.4 MG/ML / histidine 8.94 MG/ML / isoleucine 7.49 MG/ML / leucine 10.4 MG/ML / lysine 11.8 MG/ML / methionine 7.49 MG/ML / phenylalanine 10.4 MG/ML / pro...,Branded Drug,Drug,RxNorm,Valid,Standard,185
