Id,Code,Name,Standard Class,Domain,Vocab,Validity,Concept,Frequency
4306819,422801000,Scleroderma (fungus),Organism,Observation,SNOMED,Valid,Standard,422
4048476,232346004,Allergy to cat dander,Clinical Finding,Observation,SNOMED,Valid,Non-standard,419
2414352,99053,CPT4 Code 99053,CPT4,Observation,CPT4,Valid,Standard,419
433496,425980006,Unilateral sensory hearing loss,Context-dependent,Observation,SNOMED,Valid,Non-standard,416
3169855,3140001000004100,Family history of brain aneurysm,Context-dependent,Observation,Nebraska Lexicon,Valid,Standard,416
440912,219036002,Adverse reaction to antiasthmatic,Disorder,Observation,SNOMED,Valid,Standard,415
3186046,9030001000004108,Family history of thyroid cancer,Context-dependent,Observation,Nebraska Lexicon,Valid,Standard,415
3183101,3480001000004107,Family history of cervical cancer,Context-dependent,Observation,Nebraska Lexicon,Valid,Standard,414
4059988,169584000,Antenatal care: poor obstetric history,Context-dependent,Observation,SNOMED,Valid,Standard,411
440015,293354007,Iron adverse reaction,Disorder,Observation,SNOMED,Valid,Standard,410
4269577,365552003,Income details - finding,Clinical Finding,Observation,SNOMED,Valid,Standard,410
4076340,224363007,Employed,Clinical Finding,Observation,SNOMED,Valid,Standard,410
4345684,240301009,Breastfeeding problem in the newborn,Clinical Finding,Condition,SNOMED,Valid,Standard,409
4235700,406156006,In paid employment,Clinical Finding,Observation,SNOMED,Valid,Standard,407
36674577,782415009,Intolerance to lactose,Clinical Finding,Observation,SNOMED,Valid,Standard,407
37117072,11718821000119109,Family history of retinal detachment,Context-dependent,Observation,SNOMED,Valid,Standard,406
2618145,H0046,"Mental health services, not otherwise specified",HCPCS,Observation,HCPCS,Valid,Standard,406
4268158,62064005,"Mesothelioma, malignant",Morph Abnormality,Observation,SNOMED,Valid,Standard,405
43533218,G8998,"Swallowing functional limitation, discharge status, at discharge from therapy or to end reporting (Deprecated)",HCPCS,Observation,HCPCS,Valid,Standard,403
40479428,444453009,Exposure to varicella,Event,Observation,SNOMED,Valid,Standard,403
44782701,131601000119106,Drug coated stent in anterior descending branch of left coronary artery,Clinical Finding,Observation,SNOMED,Valid,Non-standard,402
4175353,425022003,Inadequate social support,Clinical Finding,Observation,SNOMED,Valid,Standard,402
4168140,48428001,Cardiovascular monitoring,Procedure,Observation,SNOMED,Valid,Standard,400
45763657,700102000,Suspected hereditary disease,Context-dependent,Observation,SNOMED,Valid,Standard,398
4052789,161152002,Social problem,Clinical Finding,Observation,SNOMED,Valid,Non-standard,398
4046034,133933007,Newborn,Social Context,Relationship,SNOMED,Valid,Standard,398
432809,292314001,Antiepileptic adverse reaction,Disorder,Observation,SNOMED,Valid,Standard,397
4185782,414388001,Hematopoietic neoplasm,Morph Abnormality,Observation,SNOMED,Valid,Standard,397
4162908,293462000,Loop diuretic adverse reaction,Disorder,Observation,SNOMED,Valid,Standard,396
4019195,115329001,Methicillin resistant Staphylococcus aureus,Organism,Observation,SNOMED,Valid,Standard,396
4268236,365178001,Finding related to ability to perform personal care activity,Clinical Finding,Observation,SNOMED,Valid,Standard,394
4095832,292491009,Beta-adrenoceptor agonist adverse reaction,Disorder,Observation,SNOMED,Valid,Standard,394
3168373,3070001000004108,Family history of colon polyps,Context-dependent,Observation,Nebraska Lexicon,Valid,Standard,393
4284244,67333007,Sarcoptes scabiei,Organism,Observation,SNOMED,Valid,Standard,391
4306703,38716007,Atherosclerosis,Morph Abnormality,Observation,SNOMED,Valid,Standard,388
35622230,763598005,Family history of intellectual disability,Context-dependent,Observation,SNOMED,Valid,Standard,386
4066105,21589007,"Ependymoma, anaplastic",Morph Abnormality,Observation,SNOMED,Valid,Standard,384
4019953,105455006,Donor for medical or surgical procedure,Social Context,Observation,SNOMED,Valid,Non-standard,384
4051576,160381001,FH: Gastrointestinal disease,Context-dependent,Observation,SNOMED,Valid,Standard,383
40481988,445030005,Blastic plasmacytoid dendritic cell neoplasm,Morph Abnormality,Observation,SNOMED,Valid,Standard,383
44793477,384541000000102,Antenatal screening status,Clinical Finding,Observation,SNOMED,Valid,Standard,381
43533316,G8984,"Carrying, moving & handling objects functional limitation, current status, at therapy episode outset and at reporting intervals (Deprecated)",HCPCS,Observation,HCPCS,Valid,Standard,380
4315372,218058005,Accident caused by glass edge,Event,Observation,SNOMED,Valid,Standard,380
4101235,2785000,Enterococcus,Organism,Observation,SNOMED,Valid,Standard,380
4307013,3875003,Tophus,Morph Abnormality,Observation,SNOMED,Valid,Standard,378
4317416,9482002,Human papillomavirus,Organism,Observation,SNOMED,Valid,Standard,374
44787240,LP171386-8,Atorvastatin,LOINC Component,Observation,LOINC,Valid,Non-standard,372
35816115,4-1141146234,atorvastatin,Value,Observation,UK Biobank,Valid,Non-standard,372
40795863,LP16306-0,Vancomycin,LOINC Component,Observation,LOINC,Valid,Non-standard,371
35824759,744-1140873850,vancomycin,Value,Observation,UK Biobank,Valid,Non-standard,371
35824758,4-1140873850,vancomycin,Value,Observation,UK Biobank,Valid,Non-standard,371
4058255,161155000,School problem,Clinical Finding,Observation,SNOMED,Valid,Non-standard,369
35622840,765060000,Ketogenic diet,Procedure,Procedure,SNOMED,Valid,Standard,369
3661813,871529001,Adverse reaction to hormone,Disorder,Observation,SNOMED,Valid,Standard,368
4299470,385627004,Cellulitis,Morph Abnormality,Observation,SNOMED,Valid,Standard,366
4332372,430102007,Family history of aneurysm of artery,Context-dependent,Observation,SNOMED,Valid,Standard,365
37116828,733832005,Isocitrate dehydrogenase mutant anaplastic astrocytoma,Morph Abnormality,Observation,SNOMED,Valid,Standard,365
4116200,302840001,Giant cell sarcoma,Morph Abnormality,Observation,SNOMED,Valid,Standard,364
434046,194428008,Unilateral mixed conductive and sensorineural hearing loss with unrestricted hearing on the contralateral side,Context-dependent,Observation,SNOMED,Valid,Non-standard,363
4310647,217090002,Fall from stairs,Event,Observation,SNOMED,Valid,Standard,361
441769,292994007,Cephalosporin adverse reaction,Disorder,Observation,SNOMED,Valid,Standard,359
42539721,737542000,Trisomy 21,Morph Abnormality,Observation,SNOMED,Valid,Standard,358
439228,293032001,Sulfonamide adverse reaction,Disorder,Observation,SNOMED,Valid,Standard,357
4311077,216422004,"Place of occurrence of accident or poisoning, residential institution",Location,Observation,SNOMED,Valid,Non-standard,357
4264204,47284001,Aggressive fibromatosis,Morph Abnormality,Observation,SNOMED,Valid,Standard,355
4216245,72079004,Dermatofibroma,Morph Abnormality,Observation,SNOMED,Valid,Non-standard,351
40482735,442311008,Liveborn born in hospital,Context-dependent,Observation,SNOMED,Valid,Standard,351
4032376,108305003,Physical rehabilitation therapy procedure,Procedure,Procedure,SNOMED,Valid,Standard,351
436320,217839002,Accidentally struck by falling object,Event,Observation,SNOMED,Valid,Standard,350
4273155,365510008,Temporary shelter arrangements - finding,Clinical Finding,Observation,SNOMED,Valid,Standard,349
4087070,243865006,Allergic disorder monitoring status,Clinical Finding,Observation,SNOMED,Valid,Standard,349
606633,1145403003,Macrocephaly,Clinical Finding,Observation,SNOMED,Valid,Standard,348
4304360,103695000,Preparation of medical certificate,Procedure,Observation,SNOMED,Valid,Standard,347
4053721,242060008,Adverse reaction to antipyretic,Disorder,Observation,SNOMED,Valid,Standard,346
4189603,373664004,Picky eater,Clinical Finding,Observation,SNOMED,Valid,Standard,345
4309092,422526001,Environment contains chemical hazards,Clinical Finding,Observation,SNOMED,Valid,Standard,344
42538920,762908000,Right renal agenesis,Disorder,Condition,SNOMED,Valid,Standard,344
4202023,308277006,Admission statuses,Clinical Finding,Observation,SNOMED,Valid,Standard,344
261047,195842003,Unilateral partial vocal cord paralysis,Context-dependent,Observation,SNOMED,Valid,Non-standard,344
4216797,395683001,Born by normal vaginal delivery,Context-dependent,Observation,SNOMED,Valid,Standard,342
4094653,26065007,Skin aging,Observable Entity,Observation,SNOMED,Valid,Standard,342
4059786,161138004,Literacy problems,Clinical Finding,Observation,SNOMED,Valid,Standard,340
40490404,446994009,Adverse reaction to biological substance,Disorder,Observation,SNOMED,Valid,Standard,339
444128,122866006,Exposure to ionizing radiation,Event,Observation,SNOMED,Valid,Standard,338
4017160,170540006,Requires typhoid vaccination,Clinical Finding,Observation,SNOMED,Valid,Standard,335
4308510,390952000,Allergy to dust,Clinical Finding,Observation,SNOMED,Valid,Non-standard,334
4145796,266907002,FH: Musculoskeletal disease,Context-dependent,Observation,SNOMED,Valid,Standard,334
40772639,LP16165-0,Ibuprofen,LOINC Component,Observation,LOINC,Valid,Non-standard,334
35819715,4-1140871310,ibuprofen,Value,Observation,UK Biobank,Valid,Non-standard,334
4307028,390915000,FH: Cardiomyopathy,Context-dependent,Observation,SNOMED,Valid,Standard,332
4082383,182833002,Medication given,Context-dependent,Observation,SNOMED,Valid,Non-standard,332
441201,14047009,Fall from building,Event,Observation,SNOMED,Valid,Standard,327
4225568,84664004,"Hemangiopericytoma, malignant",Morph Abnormality,Observation,SNOMED,Valid,Non-standard,327
4221403,82711006,Infiltrating duct carcinoma,Morph Abnormality,Observation,SNOMED,Valid,Standard,327
4064704,19965007,Human herpes simplex virus,Organism,Observation,SNOMED,Valid,Standard,327
2108552,4046F,CPT4 Code 4046F,CPT4,Observation,CPT4,Valid,Non-standard,327
4166443,275134007,FH: Arthritis,Context-dependent,Observation,SNOMED,Valid,Standard,326
40481167,444887005,Inadequate flow to support prescribed dialysis blood flow,Clinical Finding,Observation,SNOMED,Valid,Standard,326
4329840,22268004,Legal problem,Clinical Finding,Observation,SNOMED,Valid,Standard,324
4086352,248134002,Aversion to food or drink,Clinical Finding,Observation,SNOMED,Valid,Standard,324
40479849,444557007,Sexual abuse of adult,Event,Observation,SNOMED,Valid,Standard,324
4164683,293601001,Allergy to morphine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,322
2617844,G8445,"No prescriptions were generated during the encounter, provider does have access to a qualified e-prescribing system (Deprecated)",HCPCS,Observation,HCPCS,Valid,Standard,322
43020416,105661000119103,Problem with aged spouse or partner,Clinical Finding,Observation,SNOMED,Valid,Standard,321
4311377,217158009,Fall on moving sidewalk,Event,Observation,SNOMED,Valid,Standard,320
4238738,91251008,Physical therapy procedure,Procedure,Procedure,SNOMED,Valid,Standard,320
37395570,13221000122100,Allergy to atorvastatin,Clinical Finding,Observation,SNOMED,Valid,Non-standard,320
2108547,4041F,CPT4 Code 4041F,CPT4,Observation,CPT4,Valid,Non-standard,320
43530891,609425002,Suspected fetal damage from maternal drug use,Context-dependent,Observation,SNOMED,Valid,Standard,319
4163959,4553004,Subependymal glioma,Morph Abnormality,Observation,SNOMED,Valid,Standard,319
44782792,69031000119105,Biventricular cardiac pacemaker present,Clinical Finding,Observation,SNOMED,Valid,Non-standard,317
4135415,412750001,Family history of autism,Context-dependent,Observation,SNOMED,Valid,Standard,317
4103543,28899001,Squamous cell carcinoma,Morph Abnormality,Observation,SNOMED,Valid,Non-standard,317
4029437,237679004,Status post,Qualifier Value,Observation,SNOMED,Valid,Standard,317
443351,293104008,Vaccine adverse reaction,Disorder,Observation,SNOMED,Valid,Standard,316
43533326,G8985,"Carrying, moving and handling objects, projected goal status, at therapy episode outset, at reporting intervals, and at discharge or to end reporting (Deprecated)",HCPCS,Observation,HCPCS,Valid,Standard,316
443340,292371003,Neuroleptic adverse reaction,Disorder,Observation,SNOMED,Valid,Standard,314
40782574,LP15264-2,Cephalexin,LOINC Component,Observation,LOINC,Valid,Non-standard,314
35816960,744-1140873288,cephalexin,Value,Observation,UK Biobank,Valid,Non-standard,314
35816959,4-1140873288,cephalexin,Value,Observation,UK Biobank,Valid,Non-standard,314
440925,44301001,Suicide,Event,Observation,SNOMED,Valid,Standard,312
4168046,418161006,Vehicle accident,Event,Observation,SNOMED,Valid,Standard,311
440910,292826004,Antiviral drug adverse reaction,Disorder,Observation,SNOMED,Valid,Standard,310
438639,292275009,Antidepressant drug adverse reaction,Disorder,Observation,SNOMED,Valid,Standard,309
4302293,78195007,Occlusive thrombus,Morph Abnormality,Observation,SNOMED,Valid,Standard,309
4253306,407624006,Suspected neurological disease,Context-dependent,Observation,SNOMED,Valid,Standard,309
4318509,217719006,Cat scratch,Event,Observation,SNOMED,Valid,Standard,307
4236145,407479009,Influenza A virus,Organism,Observation,SNOMED,Valid,Standard,306
4147383,30289006,Endometrioid carcinoma,Morph Abnormality,Observation,SNOMED,Valid,Standard,305
4174980,48554007,Enterochromaffin cell neuroendocrine tumor,Morph Abnormality,Observation,SNOMED,Valid,Standard,302
764555,456551000124102,Family history of fibromyalgia,Context-dependent,Observation,SNOMED,Valid,Standard,301
4236512,90619006,Fall in bathtub,Event,Observation,SNOMED,Valid,Standard,301
40481865,443454007,Family history of familial hypercholesterolemia,Context-dependent,Observation,SNOMED,Valid,Standard,300
42709970,449842009,Nasogastric tube in situ,Clinical Finding,Observation,SNOMED,Valid,Non-standard,298
40779197,LP15115-6,Erythromycin,LOINC Component,Observation,LOINC,Valid,Non-standard,298
4019958,105480006,Refusal of treatment by patient,Context-dependent,Observation,SNOMED,Valid,Non-standard,298
35818617,744-1140873608,erythromycin,Value,Observation,UK Biobank,Valid,Non-standard,298
35818616,4-1140873608,erythromycin,Value,Observation,UK Biobank,Valid,Non-standard,298
4332641,430337004,Family history of sleep apnea,Context-dependent,Observation,SNOMED,Valid,Standard,297
2108550,4044F,CPT4 Code 4044F,CPT4,Observation,CPT4,Valid,Standard,297
4168648,418060005,Running,Observable Entity,Observation,SNOMED,Valid,Standard,296
434549,242419006,Fall from toilet seat,Event,Observation,SNOMED,Valid,Standard,295
439983,302974001,Accident involving off-road land motor vehicle,Event,Observation,SNOMED,Valid,Standard,294
4071676,21964009,Malignant lymphoma,Morph Abnormality,Observation,SNOMED,Valid,Non-standard,294
4088037,243881001,Special examination status,Clinical Finding,Observation,SNOMED,Valid,Standard,292
40484130,443938003,Procedure carried out on subject,Context-dependent,Observation,SNOMED,Valid,Non-standard,291
4307599,38785003,Air leakage,Morph Abnormality,Observation,SNOMED,Valid,Standard,290
2108553,4047F,CPT4 Code 4047F,CPT4,Observation,CPT4,Valid,Non-standard,289
4173498,275120007,Family history of cardiac disorder,Context-dependent,Observation,SNOMED,Valid,Standard,288
4023153,105448009,Sickness in the family,Clinical Finding,Observation,SNOMED,Valid,Standard,288
