Id,Code,Name,Standard Class,Domain,Vocab,Validity,Concept,Frequency
46287466,1665684,evolocumab,Ingredient,Drug,RxNorm,Valid,Standard,663
1740226,20012,cadexomer iodine,Ingredient,Drug,RxNorm,Valid,Standard,662
1515774,31994,norgestimate,Ingredient,Drug,RxNorm,Valid,Standard,656
42904300,36710,tribasic sodium phosphate,Ingredient,Drug,RxNorm,Valid,Standard,655
1333357,1828,busulfan,Ingredient,Drug,RxNorm,Valid,Standard,652
922024,32926,paregoric,Ingredient,Drug,RxNorm,Valid,Standard,650
42874246,1304974,icosapent ethyl,Ingredient,Drug,RxNorm,Valid,Standard,649
1304277,283579,milk thistle extract,Ingredient,Drug,RxNorm,Valid,Standard,644
1502826,274332,nateglinide,Ingredient,Drug,RxNorm,Valid,Standard,642
1760616,9071,quinine,Ingredient,Drug,RxNorm,Valid,Standard,641
782211,60307,entacapone,Ingredient,Drug,RxNorm,Valid,Standard,638
1315027,125933,cranberry preparation,Ingredient,Drug,RxNorm,Valid,Standard,638
1389780,23247,methylsulfonylmethane,Ingredient,Drug,RxNorm,Valid,Standard,637
964407,9525,salicylic acid,Ingredient,Drug,RxNorm,Valid,Standard,635
42900491,1311500,mebrofenin,Ingredient,Drug,RxNorm,Valid,Standard,627
19005015,6847,methohexital,Ingredient,Drug,RxNorm,Valid,Standard,621
1510627,2047232,baricitinib,Ingredient,Drug,RxNorm,Valid,Standard,621
19078187,5657,ifosfamide,Ingredient,Drug,RxNorm,Valid,Standard,619
1103006,275635,desloratadine,Ingredient,Drug,RxNorm,Valid,Standard,619
929549,168,acetic acid,Ingredient,Drug,RxNorm,Valid,Standard,618
916230,136198,darifenacin,Ingredient,Drug,RxNorm,Valid,Standard,617
1724700,33562,foscarnet,Ingredient,Drug,RxNorm,Valid,Standard,617
917336,3255,desoximetasone,Ingredient,Drug,RxNorm,Valid,Standard,616
19090984,641465,armodafinil,Ingredient,Drug,RxNorm,Valid,Standard,614
1544838,400008,"insulin glulisine, human",Ingredient,Drug,RxNorm,Valid,Standard,614
44507848,1442981,ibrutinib,Ingredient,Drug,RxNorm,Valid,Standard,613
955583,4491,fluorometholone,Ingredient,Drug,RxNorm,Valid,Standard,608
19012925,720825,silodosin,Ingredient,Drug,RxNorm,Valid,Standard,608
40244464,1193326,ruxolitinib,Ingredient,Drug,RxNorm,Valid,Standard,587
738818,3642,doxylamine,Ingredient,Drug,RxNorm,Valid,Standard,584
1152631,42612,cromolyn,Ingredient,Drug,RxNorm,Valid,Standard,584
715710,134748,rasagiline,Ingredient,Drug,RxNorm,Valid,Standard,575
46234437,1649480,ivabradine,Ingredient,Drug,RxNorm,Valid,Standard,575
19052430,221090,dibasic sodium phosphate heptahydrate,Precise Ingredient,Drug,RxNorm,Valid,Non-standard,568
1352213,4257,factor VIII,Ingredient,Drug,RxNorm,Valid,Standard,568
742185,38400,atomoxetine,Ingredient,Drug,RxNorm,Valid,Standard,567
19137042,10432,thalidomide,Ingredient,Drug,RxNorm,Valid,Standard,561
1786055,614373,deferasirox,Ingredient,Drug,RxNorm,Valid,Standard,552
1326012,33910,isradipine,Ingredient,Drug,RxNorm,Valid,Standard,551
1189754,232158,rofecoxib,Ingredient,Drug,RxNorm,Valid,Standard,551
938061,36345,selenium sulfide,Ingredient,Drug,RxNorm,Valid,Standard,549
19047423,83929,abciximab,Ingredient,Drug,RxNorm,Valid,Standard,548
1758536,475969,etravirine,Ingredient,Drug,RxNorm,Valid,Standard,547
19026459,787390,tapentadol,Ingredient,Drug,RxNorm,Valid,Standard,546
45892833,1599276,sulfur hexafluoride,Ingredient,Drug,RxNorm,Valid,Standard,545
976778,5509,hydroquinone,Ingredient,Drug,RxNorm,Valid,Standard,544
45775116,1546059,olodaterol,Ingredient,Drug,RxNorm,Valid,Standard,544
902616,106212,calamine,Ingredient,Drug,RxNorm,Valid,Standard,542
1377898,219315,iron polysaccharide,Ingredient,Drug,RxNorm,Valid,Standard,541
19027958,797195,fesoterodine,Ingredient,Drug,RxNorm,Valid,Standard,540
1784444,6069,ivermectin,Ingredient,Drug,RxNorm,Valid,Standard,538
40234834,1086769,vilazodone,Ingredient,Drug,RxNorm,Valid,Standard,536
19071840,285279,honey preparation,Ingredient,Drug,RxNorm,Valid,Standard,536
914533,7247,naphazoline,Ingredient,Drug,RxNorm,Valid,Standard,534
19016670,73,docosahexaenoate,Ingredient,Drug,RxNorm,Valid,Standard,534
1510417,2045371,cannabidiol,Ingredient,Drug,RxNorm,Valid,Standard,533
757627,4637,galantamine,Ingredient,Drug,RxNorm,Valid,Standard,528
735951,35623,riluzole,Ingredient,Drug,RxNorm,Valid,Standard,523
996625,25138,fluorescein,Ingredient,Drug,RxNorm,Valid,Standard,521
1762711,9344,ribavirin,Ingredient,Drug,RxNorm,Valid,Standard,519
1738170,195088,lopinavir,Ingredient,Drug,RxNorm,Valid,Standard,518
1151422,8698,probenecid,Ingredient,Drug,RxNorm,Valid,Standard,518
949759,41208,halobetasol,Ingredient,Drug,RxNorm,Valid,Standard,512
40171076,36717,sodium selenate,Ingredient,Drug,RxNorm,Valid,Standard,512
1558471,47579,cabergoline,Ingredient,Drug,RxNorm,Valid,Standard,511
1317967,325646,aliskiren,Ingredient,Drug,RxNorm,Valid,Standard,511
45892075,1601374,palbociclib,Ingredient,Drug,RxNorm,Valid,Standard,506
926770,7892,papain,Ingredient,Drug,RxNorm,Valid,Standard,502
45892599,1597609,ceftolozane,Ingredient,Drug,RxNorm,Valid,Standard,502
40165636,861634,pitavastatin,Ingredient,Drug,RxNorm,Valid,Standard,502
1196514,25120,flunisolide,Ingredient,Drug,RxNorm,Valid,Standard,502
943030,8259,phosphoric acid,Ingredient,Drug,RxNorm,Valid,Standard,501
40225028,1005931,"influenza virus vaccine, inactivated A-Victoria-210-2009 X-187 (H3N2) (A-Perth-16-2009) strain",Ingredient,Drug,RxNorm,Invalid,Non-standard,501
40239056,1100072,abiraterone,Ingredient,Drug,RxNorm,Valid,Standard,498
19090767,6404,linseed oil,Ingredient,Drug,RxNorm,Valid,Standard,494
19073699,5464,hyaluronidase,Ingredient,Drug,RxNorm,Valid,Standard,493
964310,2001816,Viburnum opulus whole extract,Ingredient,Drug,RxNorm,Valid,Standard,492
1759455,8987,pyrazinamide,Ingredient,Drug,RxNorm,Valid,Standard,488
40230761,1040028,lurasidone,Ingredient,Drug,RxNorm,Valid,Standard,487
19011438,1406,benzoin resin,Ingredient,Drug,RxNorm,Valid,Standard,478
44507580,1442132,macitentan,Ingredient,Drug,RxNorm,Valid,Standard,475
705178,10811,trihexyphenidyl,Ingredient,Drug,RxNorm,Valid,Standard,473
1711947,3131,deferoxamine,Ingredient,Drug,RxNorm,Valid,Standard,472
941577,37935,tetrahydrozoline,Ingredient,Drug,RxNorm,Valid,Standard,470
1137460,36108,salsalate,Ingredient,Drug,RxNorm,Valid,Standard,470
19012346,711942,eltrombopag,Ingredient,Drug,RxNorm,Valid,Standard,464
40241969,1147320,brentuximab vedotin,Ingredient,Drug,RxNorm,Valid,Standard,462
986790,618278,azelate,Ingredient,Drug,RxNorm,Valid,Standard,457
523202,762595,Salmonella typhi Ty21a live antigen,Ingredient,Drug,RxNorm,Valid,Standard,457
19067803,9800,sincalide,Ingredient,Drug,RxNorm,Valid,Standard,456
1304044,282357,fulvestrant,Ingredient,Drug,RxNorm,Valid,Standard,451
970011,9945,sorbitol,Ingredient,Drug,RxNorm,Valid,Standard,448
905223,6854,methoxsalen,Ingredient,Drug,RxNorm,Valid,Standard,447
19032407,805452,romiplostim,Ingredient,Drug,RxNorm,Valid,Standard,447
1116031,135775,zolmitriptan,Ingredient,Drug,RxNorm,Valid,Standard,445
1315342,318224,flaxseed extract,Ingredient,Drug,RxNorm,Valid,Standard,442
704599,10767,triazolam,Ingredient,Drug,RxNorm,Valid,Standard,441
1391846,6466,lomustine,Ingredient,Drug,RxNorm,Valid,Standard,441
987406,62349,ethacrynate,Ingredient,Drug,RxNorm,Valid,Standard,440
42898624,1311067,barium,Ingredient,Drug,RxNorm,Valid,Standard,439
1314865,1251,azacitidine,Ingredient,Drug,RxNorm,Valid,Standard,438
1529331,16681,acarbose,Ingredient,Drug,RxNorm,Valid,Standard,435
19017581,733003,plerixafor,Ingredient,Drug,RxNorm,Valid,Standard,432
40239116,1102188,ferrous bisglycinate,Ingredient,Drug,RxNorm,Valid,Standard,430
1592332,1925821,riboflavin 5'-phosphate,Ingredient,Drug,RxNorm,Valid,Standard,427
42874212,1306286,elvitegravir,Ingredient,Drug,RxNorm,Valid,Standard,420
1363387,495881,sorafenib,Ingredient,Drug,RxNorm,Valid,Standard,419
942494,82242,chlorophyllin copper complex,Ingredient,Drug,RxNorm,Valid,Standard,415
42709324,1244014,vitamin D3,Ingredient,Drug,RxNorm,Valid,Standard,413
19056281,236502,tribasic potassium phosphate,Ingredient,Drug,RxNorm,Valid,Standard,413
1335606,3541,disopyramide,Ingredient,Drug,RxNorm,Valid,Standard,413
1325363,337525,erlotinib,Ingredient,Drug,RxNorm,Valid,Standard,412
1401437,265647,garlic preparation,Ingredient,Drug,RxNorm,Valid,Standard,411
1139179,19737,bromfenac,Ingredient,Drug,RxNorm,Valid,Standard,408
955372,448,ethanol,Ingredient,Drug,RxNorm,Valid,Standard,405
19009557,107056,ferrous phosphate,Ingredient,Drug,RxNorm,Valid,Standard,404
46275447,1659152,alirocumab,Ingredient,Drug,RxNorm,Valid,Standard,403
46233915,1652071,omega-3 carboxylic acids,Ingredient,Drug,RxNorm,Valid,Standard,402
40173209,901511,Neisseria meningitidis serogroup Y oligosaccharide diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,402
40173207,901509,Neisseria meningitidis serogroup W-135 oligosaccharide diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,402
40173205,901507,Neisseria meningitidis serogroup C oligosaccharide diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,402
40173198,901505,Neisseria meningitidis serogroup A oligosaccharide diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,402
35200165,2053495,fish oil (containing omega-3 acids),Ingredient,Drug,RxNorm,Valid,Standard,400
1326481,34132,pegaspargase,Ingredient,Drug,RxNorm,Valid,Standard,399
19069022,9873,sodium fluoride,Ingredient,Drug,RxNorm,Valid,Standard,397
1391470,644718,ferrous asparto glycinate,Ingredient,Drug,RxNorm,Valid,Standard,397
19049909,8597,potassium iodide,Ingredient,Drug,RxNorm,Valid,Standard,396
964008,1999660,bictegravir,Ingredient,Drug,RxNorm,Valid,Standard,395
19055848,236196,ferrous oxalate,Ingredient,Drug,RxNorm,Valid,Standard,390
19049410,20859,chloroprocaine,Ingredient,Drug,RxNorm,Valid,Standard,390
19015523,134547,bendamustine,Ingredient,Drug,RxNorm,Valid,Standard,389
43014237,1369713,pomalidomide,Ingredient,Drug,RxNorm,Valid,Standard,388
731533,352372,dexmethylphenidate,Ingredient,Drug,RxNorm,Valid,Standard,387
716968,3247,desipramine,Ingredient,Drug,RxNorm,Valid,Standard,387
19096133,24946,ferrous succinate,Ingredient,Drug,RxNorm,Valid,Standard,386
42873639,1303098,aclidinium,Ingredient,Drug,RxNorm,Valid,Standard,384
1118045,32613,oxaprozin,Ingredient,Drug,RxNorm,Valid,Standard,383
911891,70727,fiber,Ingredient,Drug,RxNorm,Valid,Standard,382
44506752,1439816,riociguat,Ingredient,Drug,RxNorm,Valid,Standard,381
19087063,618597,eicosapentaenoate,Ingredient,Drug,RxNorm,Valid,Standard,380
1436169,1009,antithrombin III,Ingredient,Drug,RxNorm,Valid,Standard,375
929128,34693,propylene glycol,Ingredient,Drug,RxNorm,Valid,Standard,374
980955,594680,docosanol,Ingredient,Drug,RxNorm,Valid,Standard,373
586491,22178,cytomegalovirus immune globulin,Ingredient,Drug,RxNorm,Valid,Standard,372
19006155,10878,trypan blue,Ingredient,Drug,RxNorm,Valid,Standard,372
35604901,1739745,brivaracetam,Ingredient,Drug,RxNorm,Valid,Standard,371
19078097,5650,idarubicin,Ingredient,Drug,RxNorm,Valid,Standard,371
19055036,235271,ferrous cacodylate,Ingredient,Drug,RxNorm,Valid,Standard,371
43560137,1433887,choline fenofibrate,Ingredient,Drug,RxNorm,Valid,Standard,370
1777417,55672,rifabutin,Ingredient,Drug,RxNorm,Valid,Standard,369
19054670,4356,ferrous ascorbate,Ingredient,Drug,RxNorm,Valid,Standard,367
44506781,1440290,ferrous carbonate,Ingredient,Drug,RxNorm,Valid,Standard,366
1321636,75207,bosentan,Ingredient,Drug,RxNorm,Valid,Standard,366
1133732,1841,butorphanol,Ingredient,Drug,RxNorm,Valid,Standard,366
535714,35465,Rho(D) immune globulin,Ingredient,Drug,RxNorm,Valid,Standard,364
1358436,475342,dasatinib,Ingredient,Drug,RxNorm,Valid,Standard,363
19089579,23043,difluprednate,Ingredient,Drug,RxNorm,Valid,Standard,360
45775760,1547099,suvorexant,Ingredient,Drug,RxNorm,Valid,Standard,359
19018482,17784,ammonium ferrous sulfate,Ingredient,Drug,RxNorm,Valid,Standard,359
44785066,1484283,sucroferric oxyhydroxide,Ingredient,Drug,RxNorm,Valid,Standard,357
42904205,1357536,tofacitinib,Ingredient,Drug,RxNorm,Valid,Standard,357
19041065,819300,golimumab,Ingredient,Drug,RxNorm,Valid,Standard,357
1305447,6876,methyldopa,Ingredient,Drug,RxNorm,Valid,Standard,357
19000753,105655,ferrous glycine sulfate,Ingredient,Drug,RxNorm,Valid,Standard,356
751889,214582,glatiramer,Ingredient,Drug,RxNorm,Valid,Standard,355
1554072,8794,propylthiouracil,Ingredient,Drug,RxNorm,Valid,Standard,354
800878,2626,clozapine,Ingredient,Drug,RxNorm,Valid,Standard,351
703244,679314,paliperidone,Ingredient,Drug,RxNorm,Valid,Standard,348
1153664,8785,propoxyphene,Ingredient,Drug,RxNorm,Valid,Standard,348
730729,8004,pentobarbital,Ingredient,Drug,RxNorm,Valid,Standard,347
45775208,1592257,levomefolate,Ingredient,Drug,RxNorm,Valid,Standard,347
1125765,7814,oxymorphone,Ingredient,Drug,RxNorm,Valid,Standard,347
45775080,1539753,efinaconazole,Ingredient,Drug,RxNorm,Valid,Standard,346
19027339,34318,potassium perchlorate,Ingredient,Drug,RxNorm,Valid,Standard,346
1303339,27825,iron succinyl milk protein complex,Ingredient,Drug,RxNorm,Valid,Standard,346
1356009,2107301,ravulizumab,Ingredient,Drug,RxNorm,Valid,Standard,344
1186087,614391,abatacept,Ingredient,Drug,RxNorm,Valid,Standard,343
792929,1988648,letermovir,Ingredient,Drug,RxNorm,Valid,Standard,341
40161532,847083,ustekinumab,Ingredient,Drug,RxNorm,Valid,Standard,341
19061731,24940,ferrous chloride,Ingredient,Drug,RxNorm,Valid,Standard,340
981774,60223,adapalene,Ingredient,Drug,RxNorm,Valid,Standard,339
42900250,1307298,enzalutamide,Ingredient,Drug,RxNorm,Valid,Standard,339
924151,155046,pentosan polysulfate,Ingredient,Drug,RxNorm,Valid,Standard,335
717607,734064,desvenlafaxine,Ingredient,Drug,RxNorm,Valid,Standard,334
19090159,235272,"iron,peptonized",Ingredient,Drug,RxNorm,Valid,Standard,331
19041135,37744,teferrol,Ingredient,Drug,RxNorm,Valid,Standard,331
1391575,236617,ferrous aspartate,Ingredient,Drug,RxNorm,Valid,Standard,330
932815,1813,levobunolol,Ingredient,Drug,RxNorm,Valid,Standard,328
40171826,637366,wheat dextrin,Ingredient,Drug,RxNorm,Valid,Standard,327
19126896,7094,muramidase,Ingredient,Drug,RxNorm,Valid,Standard,324
1126557,3418,dihydroergotamine,Ingredient,Drug,RxNorm,Valid,Standard,323
19044273,828682,fospropofol,Ingredient,Drug,RxNorm,Valid,Standard,322
1519936,14584,etonogestrel,Ingredient,Drug,RxNorm,Valid,Standard,322
950792,21232,clidinium,Ingredient,Drug,RxNorm,Valid,Standard,320
44507700,1455099,vortioxetine,Ingredient,Drug,RxNorm,Valid,Standard,320
778268,5691,imipramine,Ingredient,Drug,RxNorm,Valid,Standard,318
1379525,5833,inositol,Ingredient,Drug,RxNorm,Valid,Standard,317
1360421,9068,quinidine,Ingredient,Drug,RxNorm,Valid,Standard,317
1588000,22656,desogestrel,Ingredient,Drug,RxNorm,Valid,Standard,316
1111706,114970,zafirlukast,Ingredient,Drug,RxNorm,Valid,Standard,314
702530,2587892,nirmatrelvir,Ingredient,Drug,RxNorm,Valid,Standard,313
1036667,10323,talc,Ingredient,Drug,RxNorm,Valid,Standard,312
901845,2709,colistin,Ingredient,Drug,RxNorm,Valid,Standard,310
40239665,1112973,belatacept,Ingredient,Drug,RxNorm,Valid,Standard,310
966282,9641,selenium,Ingredient,Drug,RxNorm,Valid,Standard,309
929638,16818,acitretin,Ingredient,Drug,RxNorm,Valid,Standard,306
1512674,11636,drospirenone,Ingredient,Drug,RxNorm,Valid,Standard,305
1110942,302379,omalizumab,Ingredient,Drug,RxNorm,Valid,Standard,305
981654,59839,penciclovir,Ingredient,Drug,RxNorm,Valid,Standard,304
954819,44281,cevimeline,Ingredient,Drug,RxNorm,Valid,Standard,303
45776202,1594675,ferric citrate,Ingredient,Drug,RxNorm,Valid,Standard,302
40167554,714438,pazopanib,Ingredient,Drug,RxNorm,Valid,Standard,302
509079,29501,meningococcal group A polysaccharide,Ingredient,Drug,RxNorm,Valid,Standard,301
1584910,61148,somatropin,Ingredient,Drug,RxNorm,Valid,Standard,300
1391307,236344,saw palmetto extract,Ingredient,Drug,RxNorm,Valid,Standard,300
43525811,1371444,Boswellia sacra bark extract,Ingredient,Drug,RxNorm,Valid,Standard,297
19080982,595060,ranibizumab,Ingredient,Drug,RxNorm,Valid,Standard,297
19030692,17621,aluminum sulfate,Ingredient,Drug,RxNorm,Valid,Standard,295
908730,29170,magnesium trisilicate,Ingredient,Drug,RxNorm,Valid,Standard,294
19004810,2839,copper gluconate,Ingredient,Drug,RxNorm,Valid,Standard,293
40238930,1102270,rilpivirine,Ingredient,Drug,RxNorm,Valid,Standard,292
35605522,1721560,osimertinib,Ingredient,Drug,RxNorm,Valid,Standard,291
44507780,1482502,eslicarbazepine,Ingredient,Drug,RxNorm,Valid,Standard,288
909795,298665,nepafenac,Ingredient,Drug,RxNorm,Valid,Standard,286
19073229,21837,cupric oxide,Ingredient,Drug,RxNorm,Valid,Standard,286
19006586,69036,rufinamide,Ingredient,Drug,RxNorm,Valid,Standard,286
42873638,1302966,carfilzomib,Ingredient,Drug,RxNorm,Valid,Standard,285
1510363,2045114,andexanet alfa,Ingredient,Drug,RxNorm,Valid,Standard,284
1189697,231049,eletriptan,Ingredient,Drug,RxNorm,Valid,Standard,283
19003345,27824,iron sorbitex,Ingredient,Drug,RxNorm,Valid,Standard,282
19009025,29421,mecobalamin,Ingredient,Drug,RxNorm,Valid,Standard,280
44814562,1490797,ferrous cysteine glycinate,Ingredient,Drug,RxNorm,Valid,Standard,279
43532497,1425099,trametinib,Ingredient,Drug,RxNorm,Valid,Standard,279
1701928,272,activated charcoal,Ingredient,Drug,RxNorm,Valid,Standard,279
1236607,10237,sulindac,Ingredient,Drug,RxNorm,Valid,Standard,279
44816294,1492727,apremilast,Ingredient,Drug,RxNorm,Valid,Standard,278
934262,18747,balsalazide,Ingredient,Drug,RxNorm,Valid,Standard,277
786426,616739,rotigotine,Ingredient,Drug,RxNorm,Valid,Standard,277
1738366,19552,cefprozil,Ingredient,Drug,RxNorm,Valid,Standard,276
912263,709271,certolizumab pegol,Ingredient,Drug,RxNorm,Valid,Standard,275
790253,2353,clorazepate,Ingredient,Drug,RxNorm,Valid,Standard,275
19136210,10114,streptozocin,Ingredient,Drug,RxNorm,Valid,Standard,275
1319998,149,acebutolol,Ingredient,Drug,RxNorm,Valid,Standard,275
514015,314725,meningococcal polysaccharide vaccine group Y,Ingredient,Drug,RxNorm,Valid,Standard,273
1336539,357977,sunitinib,Ingredient,Drug,RxNorm,Valid,Standard,273
514012,314724,meningococcal polysaccharide vaccine group W-135,Ingredient,Drug,RxNorm,Valid,Standard,271
509081,29503,meningococcal group C polysaccharide,Ingredient,Drug,RxNorm,Valid,Standard,271
19135928,91495,soy protein-iron complex,Ingredient,Drug,RxNorm,Valid,Standard,271
795661,24812,felbamate,Ingredient,Drug,RxNorm,Valid,Standard,270
1389885,232540,red yeast rice,Ingredient,Drug,RxNorm,Valid,Standard,269
40238188,1094833,ipilimumab,Ingredient,Drug,RxNorm,Valid,Standard,268
19016234,136034,ferrous lactate,Ingredient,Drug,RxNorm,Valid,Standard,268
1315411,318341,cetuximab,Ingredient,Drug,RxNorm,Valid,Standard,268
1309770,70223,aldesleukin,Ingredient,Drug,RxNorm,Valid,Standard,268
902938,274964,ciclesonide,Ingredient,Drug,RxNorm,Valid,Standard,267
529216,798294,human-bovine reassortant rotavirus strain P1A[8] vaccine,Ingredient,Drug,RxNorm,Valid,Standard,267
529214,798292,human-bovine reassortant rotavirus strain G4 vaccine,Ingredient,Drug,RxNorm,Valid,Standard,267
529212,798290,human-bovine reassortant rotavirus strain G3 vaccine,Ingredient,Drug,RxNorm,Valid,Standard,267
529180,798288,human-bovine reassortant rotavirus strain G2 vaccine,Ingredient,Drug,RxNorm,Valid,Standard,267
529176,798286,human-bovine reassortant rotavirus strain G1 vaccine,Ingredient,Drug,RxNorm,Valid,Standard,267
960900,91263,aloe extract,Ingredient,Drug,RxNorm,Valid,Standard,266
37003288,2465242,casirivimab,Ingredient,Drug,RxNorm,Valid,Standard,266
1335539,8153,phentolamine,Ingredient,Drug,RxNorm,Valid,Standard,265
19032398,17684,amidoline,Ingredient,Drug,RxNorm,Valid,Standard,263
40223464,997602,citicoline,Ingredient,Drug,RxNorm,Valid,Standard,261
1307310,285245,cinnamon preparation,Ingredient,Drug,RxNorm,Valid,Standard,261
19080226,588250,milnacipran,Ingredient,Drug,RxNorm,Valid,Standard,259
933952,8132,pheniramine,Ingredient,Drug,RxNorm,Valid,Standard,257
919986,14845,apraclonidine,Ingredient,Drug,RxNorm,Valid,Standard,257
42900442,1311560,norflurane,Ingredient,Drug,RxNorm,Valid,Standard,255
19003412,27863,iso-sulfan blue,Ingredient,Drug,RxNorm,Valid,Standard,255
19054245,8826,protamines,Ingredient,Drug,RxNorm,Valid,Standard,254
1342439,38454,trandolapril,Ingredient,Drug,RxNorm,Valid,Standard,254
19050414,4166,ethylmorphine,Ingredient,Drug,RxNorm,Valid,Standard,252
733008,8076,perphenazine,Ingredient,Drug,RxNorm,Valid,Standard,251
43532299,1424911,dabrafenib,Ingredient,Drug,RxNorm,Valid,Standard,251
46221507,1603834,avibactam,Ingredient,Drug,RxNorm,Valid,Standard,248
37003293,2465249,imdevimab,Ingredient,Drug,RxNorm,Valid,Standard,248
1377023,5514,hydroxocobalamin,Ingredient,Drug,RxNorm,Valid,Standard,247
