Id,Code,Name,Standard Class,Vocab,Validity,Concept
19045290,203219,evening primrose oil,Ingredient,RxNorm,Valid,Standard
19033634,18343,artemether,Ingredient,RxNorm,Valid,Standard
19030387,1752,bromelains,Ingredient,RxNorm,Valid,Standard
19018823,7414,nicotinyl alcohol,Ingredient,RxNorm,Valid,Standard
19011018,11422,zinc orotate,Ingredient,RxNorm,Valid,Standard
19007533,2854,corn oil,Ingredient,RxNorm,Valid,Standard
1710446,3007,cycloserine,Ingredient,RxNorm,Valid,Standard
1536963,2550714,sotorasib,Ingredient,RxNorm,Valid,Standard
1366428,2110605,caplacizumab,Ingredient,RxNorm,Valid,Standard
1317597,325524,garlic powder,Ingredient,RxNorm,Valid,Standard
1310937,114203,feverfew extract,Ingredient,RxNorm,Valid,Standard
993979,6606,malathion,Ingredient,RxNorm,Valid,Standard
992308,23744,dyclonine,Ingredient,RxNorm,Valid,Standard
959174,477631,butabarbital,Ingredient,RxNorm,Valid,Standard
745790,8331,pimozide,Ingredient,RxNorm,Valid,Standard
739665,2475830,vericiguat,Ingredient,RxNorm,Valid,Standard
723344,33272,phendimetrazine,Ingredient,RxNorm,Valid,Standard
46287445,1665509,flibanserin,Ingredient,RxNorm,Valid,Standard
45775578,1546450,radium,Ingredient,RxNorm,Valid,Standard
40238770,1102129,boceprevir,Ingredient,RxNorm,Valid,Standard
37499520,2289380,selumetinib,Ingredient,RxNorm,Valid,Standard
37498602,2274378,tazemetostat,Ingredient,RxNorm,Valid,Standard
37496558,2199015,istradefylline,Ingredient,RxNorm,Valid,Standard
37003160,2462152,silver carbonate,Ingredient,RxNorm,Valid,Standard
19126395,705279,oregano oil,Ingredient,RxNorm,Valid,Standard
19058549,47610,calcium alginate,Ingredient,RxNorm,Valid,Standard
19056379,236573,lithium hydrogen aspartate,Ingredient,RxNorm,Valid,Standard
19006991,285223,cat's claw preparation,Ingredient,RxNorm,Valid,Standard
19005918,68905,borage oil,Ingredient,RxNorm,Valid,Standard
19004145,282436,fenugreek seed meal,Ingredient,RxNorm,Valid,Standard
19002257,27291,hydroxypropylcellulose,Ingredient,RxNorm,Valid,Standard
1593136,1875229,zinc succinate,Ingredient,RxNorm,Valid,Standard
1514412,7244,nandrolone,Ingredient,RxNorm,Valid,Standard
1197736,257844,mefenamate,Ingredient,RxNorm,Valid,Standard
1172206,54365,pamabrom,Ingredient,RxNorm,Valid,Standard
1123904,33408,phenyltoloxamine,Ingredient,RxNorm,Valid,Standard
1037015,104125,bran,Ingredient,RxNorm,Valid,Standard
989567,23024,difenoxin,Ingredient,RxNorm,Valid,Standard
987009,618564,trichloroacetate,Ingredient,RxNorm,Valid,Standard
949459,20877,chloroxylenol,Ingredient,RxNorm,Valid,Standard
935529,18889,benoxinate,Ingredient,RxNorm,Valid,Standard
935390,35382,resorcinol,Ingredient,RxNorm,Valid,Standard
919839,144377,Arnica extract,Ingredient,RxNorm,Valid,Standard
753860,4328,fenfluramine,Ingredient,RxNorm,Valid,Standard
752276,8718,procyclidine,Ingredient,RxNorm,Valid,Standard
732309,8047,pergolide,Ingredient,RxNorm,Valid,Standard
725822,3389,diethylpropion,Ingredient,RxNorm,Valid,Standard
46221699,1606274,dinutuximab,Ingredient,RxNorm,Valid,Standard
45776421,1543095,efmoroctocog alfa,Ingredient,RxNorm,Valid,Standard
43532257,1427055,copper carbonate,Ingredient,RxNorm,Valid,Standard
43014062,1368701,disilver oxide,Ingredient,RxNorm,Valid,Standard
43012401,1363721,niacinamide ascorbate,Ingredient,RxNorm,Valid,Standard
43012263,1362927,dodecyl sulfate,Ingredient,RxNorm,Valid,Standard
42898356,1306166,Arnica montana flower extract,Ingredient,RxNorm,Valid,Standard
40166461,662019,pralatrexate,Ingredient,RxNorm,Valid,Standard
36026868,2536430,idecabtagene vicleucel,Ingredient,RxNorm,Valid,Standard
19095462,24506,vinpocetine,Ingredient,RxNorm,Valid,Standard
19078968,579598,soybean lecithin,Ingredient,RxNorm,Valid,Standard
19069019,5333,histamine,Ingredient,RxNorm,Valid,Standard
19055492,235787,Capsicum oleoresin,Ingredient,RxNorm,Valid,Standard
19037983,36314,secnidazole,Ingredient,RxNorm,Valid,Standard
19025693,33835,plasma protein fraction,Ingredient,RxNorm,Valid,Standard
19025138,1599,bismuth,Ingredient,RxNorm,Valid,Standard
19016725,137939,silver acetate,Ingredient,RxNorm,Valid,Standard
19006855,285155,kelp preparation,Ingredient,RxNorm,Valid,Standard
1789521,2296,charcoal,Ingredient,RxNorm,Valid,Standard
1759270,8984,pyrantel,Ingredient,RxNorm,Valid,Standard
1718111,1812589,vonicog alfa,Ingredient,RxNorm,Valid,Standard
990009,23410,dipivefrin,Ingredient,RxNorm,Valid,Standard
942028,38298,tioconazole,Ingredient,RxNorm,Valid,Standard
928980,3455,dimethyl sulfoxide,Ingredient,RxNorm,Valid,Standard
919681,1426,benzyl alcohol,Ingredient,RxNorm,Valid,Standard
916282,32385,olsalazine,Ingredient,RxNorm,Valid,Standard
913440,31447,nabilone,Ingredient,RxNorm,Valid,Standard
909959,299635,alefacept,Ingredient,RxNorm,Valid,Standard
903459,68091,dolasetron,Ingredient,RxNorm,Valid,Standard
702004,2571854,ioflupane,Ingredient,RxNorm,Valid,Standard
701982,2571813,atogepant,Ingredient,RxNorm,Valid,Standard
43532113,1427222,parathyroid hormone,Ingredient,RxNorm,Valid,Standard
42903867,1314411,propylene glycol monostearate,Ingredient,RxNorm,Valid,Standard
42900551,1307815,xanthan gum,Ingredient,RxNorm,Valid,Standard
42899476,1311070,lanthanum,Ingredient,RxNorm,Valid,Standard
37499576,2359268,pemigatinib,Ingredient,RxNorm,Valid,Standard
37499303,2286252,osilodrostat,Ingredient,RxNorm,Valid,Standard
37002736,2394040,cupric citrate,Ingredient,RxNorm,Valid,Standard
19100411,37032,stannous chloride,Ingredient,RxNorm,Valid,Standard
19088328,629565,alglucosidase alfa,Ingredient,RxNorm,Valid,Standard
19086788,223779,potassium bitartrate,Ingredient,RxNorm,Valid,Standard
19067303,5175,hemin,Ingredient,RxNorm,Valid,Standard
19056614,236855,Lactobacillus bifidus,Ingredient,RxNorm,Valid,Standard
19038562,196319,palifermin,Ingredient,RxNorm,Valid,Standard
19037035,19079,benzylpenicilloyl polylysine,Ingredient,RxNorm,Valid,Standard
19035569,1889,calcifediol,Ingredient,RxNorm,Valid,Standard
19008893,29261,manganese chloride,Ingredient,RxNorm,Valid,Standard
19005061,68503,ziconotide,Ingredient,RxNorm,Valid,Standard
1749083,20492,ceftibuten,Ingredient,RxNorm,Valid,Standard
1727468,34345,pralidoxime,Ingredient,RxNorm,Valid,Standard
1718211,1855048,bezlotoxumab,Ingredient,RxNorm,Valid,Standard
1593331,1876119,etelcalcetide,Ingredient,RxNorm,Valid,Standard
1324250,155097,hawthorn preparation,Ingredient,RxNorm,Valid,Standard
1319051,742,amyl nitrite,Ingredient,RxNorm,Valid,Standard
1201272,2637547,perfluorohexyloctane,Ingredient,RxNorm,Valid,Standard
1145960,2371954,cupric nitrate,Ingredient,RxNorm,Valid,Standard
1145637,2362165,capmatinib,Ingredient,RxNorm,Valid,Standard
952538,873,anthralin,Ingredient,RxNorm,Valid,Standard
915553,319780,Capsicum extract,Ingredient,RxNorm,Valid,Standard
515671,7288,Neisseria meningitidis,Ingredient,RxNorm,Valid,Standard
45775584,1546458,picosulfurate,Ingredient,RxNorm,Valid,Standard
44816322,1495153,"fatty acids, omega-6",Ingredient,RxNorm,Valid,Standard
43532998,1428217,cupric glycinate,Ingredient,RxNorm,Valid,Standard
43012270,1363030,"1,3-propanediol",Ingredient,RxNorm,Valid,Standard
42899344,1311261,maltose,Ingredient,RxNorm,Valid,Standard
42899025,1309389,emu oil,Ingredient,RxNorm,Valid,Standard
40168303,877015,levoleucovorin,Ingredient,RxNorm,Valid,Standard
37497593,2261783,diroximel fumarate,Ingredient,RxNorm,Valid,Standard
37496447,2197862,entrectinib,Ingredient,RxNorm,Valid,Standard
37002368,2387211,tafasitamab,Ingredient,RxNorm,Valid,Standard
35200286,2054968,stiripentol,Ingredient,RxNorm,Valid,Standard
35200139,2053436,tildrakizumab,Ingredient,RxNorm,Valid,Standard
19136028,9511,Saccharomyces cerevisiae,Ingredient,RxNorm,Valid,Standard
19087067,618974,4-aminobenzoate,Ingredient,RxNorm,Valid,Standard
19086712,33094,peppermint oil,Ingredient,RxNorm,Valid,Standard
19069133,27823,iron protein succinylate,Ingredient,RxNorm,Valid,Standard
19018601,1905,calcium fluoride,Ingredient,RxNorm,Valid,Standard
19011565,11431,zinc-DTPA,Ingredient,RxNorm,Valid,Standard
19011163,126291,pumpkin seed extract,Ingredient,RxNorm,Valid,Standard
19008281,10603,tin,Ingredient,RxNorm,Valid,Standard
1777254,2192,ceftizoxime,Ingredient,RxNorm,Valid,Standard
1750074,4127,ethionamide,Ingredient,RxNorm,Valid,Standard
1716721,138099,gemifloxacin,Ingredient,RxNorm,Valid,Standard
1590418,235479,"thyroid, porcine",Ingredient,RxNorm,Valid,Standard
1503432,278739,pegvisomant,Ingredient,RxNorm,Valid,Standard
1503184,6782,mestranol,Ingredient,RxNorm,Valid,Standard
1356361,2109055,tagraxofusp,Ingredient,RxNorm,Valid,Standard
1340875,81782,shark cartilage extract,Ingredient,RxNorm,Valid,Standard
1315140,317825,horse chestnut preparation,Ingredient,RxNorm,Valid,Standard
1139993,8175,phenylpropanolamine,Ingredient,RxNorm,Valid,Standard
1115588,319781,Eucalyptus extract,Ingredient,RxNorm,Valid,Standard
991706,236718,sulfonated phenol,Ingredient,RxNorm,Valid,Standard
969276,21766,crotamiton,Ingredient,RxNorm,Valid,Standard
969004,5321,hexylresorcinol,Ingredient,RxNorm,Valid,Standard
958368,89778,ecothiopate,Ingredient,RxNorm,Valid,Standard
956630,4537,formic acid,Ingredient,RxNorm,Valid,Standard
936429,356988,efalizumab,Ingredient,RxNorm,Valid,Standard
751698,8701,procaine,Ingredient,RxNorm,Valid,Standard
741578,2619426,teclistamab,Ingredient,RxNorm,Valid,Standard
739770,2477854,etesevimab,Ingredient,RxNorm,Valid,Standard
715727,72937,tolcapone,Ingredient,RxNorm,Valid,Standard
703470,10734,tranylcypromine,Ingredient,RxNorm,Valid,Standard
702498,2587789,tezepelumab,Ingredient,RxNorm,Valid,Standard
45775582,1546454,valeric acid,Ingredient,RxNorm,Valid,Standard
45775146,1546168,peginterferon beta-1a,Ingredient,RxNorm,Valid,Standard
44816326,1495318,phenolate,Ingredient,RxNorm,Valid,Standard
43532423,1426872,hexyl 5-aminolevulinate,Ingredient,RxNorm,Valid,Standard
43014126,1369590,pentetate calcium,Ingredient,RxNorm,Valid,Standard
43014003,1368625,arachidonate,Ingredient,RxNorm,Valid,Standard
42900071,1311138,sodium bromide,Ingredient,RxNorm,Valid,Standard
42873745,1306100,bicisate,Ingredient,RxNorm,Valid,Standard
40242103,1116979,European house dust mite allergenic extract,Ingredient,RxNorm,Valid,Standard
40241606,1116977,American house dust mite allergenic extract,Ingredient,RxNorm,Valid,Standard
37499031,2282660,eptinezumab,Ingredient,RxNorm,Valid,Standard
37498659,2275602,lumateperone,Ingredient,RxNorm,Valid,Standard
35606695,1720882,isavuconazole,Ingredient,RxNorm,Valid,Standard
35201068,2099704,talazoparib,Ingredient,RxNorm,Valid,Standard
35200416,2055655,damoctocog alfa pegol,Ingredient,RxNorm,Valid,Standard
19040871,37422,sunflower oil,Ingredient,RxNorm,Valid,Standard
19038464,196238,soy protein isolate,Ingredient,RxNorm,Valid,Standard
19026710,78903,capreomycin,Ingredient,RxNorm,Valid,Standard
19007721,10579,thyrotropin,Ingredient,RxNorm,Valid,Standard
1759013,2591519,faricimab,Ingredient,RxNorm,Valid,Standard
1756524,4530,formaldehyde,Ingredient,RxNorm,Valid,Standard
1586808,618365,"synthetic conjugated estrogens, B",Ingredient,RxNorm,Valid,Standard
1555887,4494,fluoxymesterone,Ingredient,RxNorm,Valid,Standard
1536834,2540964,loncastuximab tesirine,Ingredient,RxNorm,Valid,Standard
1510913,2121085,siponimod,Ingredient,RxNorm,Valid,Standard
1380472,5920,intrinsic factor,Ingredient,RxNorm,Valid,Standard
1315286,31805,nilutamide,Ingredient,RxNorm,Valid,Standard
1307247,285243,alfalfa preparation,Ingredient,RxNorm,Valid,Standard
1146410,2380373,fostemsavir,Ingredient,RxNorm,Valid,Standard
1145752,2369389,ripretinib,Ingredient,RxNorm,Valid,Standard
1145516,2360574,Neisseria meningitidis serogroup Y capsular polysaccharide tetanus toxoid protein conjugate vaccine,Ingredient,RxNorm,Valid,Standard
1145515,2360573,Neisseria meningitidis serogroup W-135 capsular polysaccharide tetanus toxoid protein conjugate vaccine,Ingredient,RxNorm,Valid,Standard
1145514,2360572,Neisseria meningitidis serogroup C capsular polysaccharide tetanus toxoid protein conjugate vaccine,Ingredient,RxNorm,Valid,Standard
1145513,2360571,Neisseria meningitidis serogroup A capsular polysaccharide tetanus toxoid protein conjugate vaccine,Ingredient,RxNorm,Valid,Standard
998392,25842,gluconolactone,Ingredient,RxNorm,Valid,Standard
989727,23163,dihydroxyaluminum sodium carbonate,Ingredient,RxNorm,Valid,Standard
959665,8991,pyrethrins,Ingredient,RxNorm,Valid,Standard
951980,214817,sacrosidase,Ingredient,RxNorm,Valid,Standard
942765,38624,triethanolamine polypeptide oleate condensate,Ingredient,RxNorm,Valid,Standard
941004,37534,tadenan,Ingredient,RxNorm,Valid,Standard
929542,16728,acetohydroxamic acid,Ingredient,RxNorm,Valid,Standard
926487,7880,pancreatin,Ingredient,RxNorm,Valid,Standard
907553,28627,levocabastine,Ingredient,RxNorm,Valid,Standard
900017,66869,cascara sagrada,Ingredient,RxNorm,Valid,Standard
793741,1939323,voxilaprevir,Ingredient,RxNorm,Valid,Standard
779985,2604578,vutrisiran,Ingredient,RxNorm,Valid,Standard
740924,3752,edrophonium,Ingredient,RxNorm,Valid,Standard
739856,2479136,lisocabtagene maraleucel,Ingredient,RxNorm,Valid,Standard
727835,7966,pemoline,Ingredient,RxNorm,Valid,Standard
712757,719,amobarbital,Ingredient,RxNorm,Valid,Standard
700253,10493,thiopental,Ingredient,RxNorm,Valid,Standard
46275491,1659191,sonidegib,Ingredient,RxNorm,Valid,Standard
44506794,1441386,bazedoxifene,Ingredient,RxNorm,Valid,Standard
43560728,1435860,magnesium fluoride,Ingredient,RxNorm,Valid,Standard
43012518,1364504,bedaquiline,Ingredient,RxNorm,Valid,Standard
43012293,1363352,hydroxyethyl starch 130-0.4,Ingredient,RxNorm,Valid,Standard
42900477,1311540,hexamethyldisiloxane,Ingredient,RxNorm,Valid,Standard
40224726,1006469,doconexent,Ingredient,RxNorm,Valid,Standard
37498055,2266501,butterbur extract,Ingredient,RxNorm,Valid,Standard
35603109,1720259,asfotase alfa,Ingredient,RxNorm,Valid,Standard
35602852,1673560,Ginkgo biloba seed extract,Ingredient,RxNorm,Valid,Standard
35200302,2054984,lusutrombopag,Ingredient,RxNorm,Valid,Standard
19096743,253157,bee pollen,Ingredient,RxNorm,Valid,Standard
19095802,24913,ferric sulfate,Ingredient,RxNorm,Valid,Standard
19071778,285149,banana extract,Ingredient,RxNorm,Valid,Standard
19069904,9892,sodium morrhuate,Ingredient,RxNorm,Valid,Standard
19061083,4890,glutathione,Ingredient,RxNorm,Valid,Standard
19060393,9060,quercetin,Ingredient,RxNorm,Valid,Standard
19054876,22968,dienogest,Ingredient,RxNorm,Valid,Standard
19042819,824547,acai extract,Ingredient,RxNorm,Valid,Standard
19022417,3304,heroin,Ingredient,RxNorm,Valid,Standard
19014164,72385,wheat germ oil,Ingredient,RxNorm,Valid,Standard
19012197,1437,berberine,Ingredient,RxNorm,Valid,Standard
19002770,27340,desflurane,Ingredient,RxNorm,Valid,Standard
1790692,6398,lincomycin,Ingredient,RxNorm,Valid,Standard
1728909,3446,succimer,Ingredient,RxNorm,Valid,Standard
1399063,260025,Echinacea purpurea extract,Ingredient,RxNorm,Valid,Standard
1362225,9260,reserpine,Ingredient,RxNorm,Valid,Standard
1355795,2105845,glasdegib,Ingredient,RxNorm,Valid,Standard
1355705,2105628,larotrectinib,Ingredient,RxNorm,Valid,Standard
1355650,2104604,emapalumab,Ingredient,RxNorm,Valid,Standard
1342346,38409,toremifene,Ingredient,RxNorm,Valid,Standard
1180182,588003,meclofenamate,Ingredient,RxNorm,Valid,Standard
1153928,4331,fenoprofen,Ingredient,RxNorm,Valid,Standard
958994,476786,aloe polysaccharide,Ingredient,RxNorm,Valid,Standard
932196,35255,cisapride,Ingredient,RxNorm,Valid,Standard
921956,753346,sinecatechins,Ingredient,RxNorm,Valid,Standard
910888,3022,cysteamine,Ingredient,RxNorm,Valid,Standard
787362,623,ambenonium,Ingredient,RxNorm,Valid,Standard
739588,2475077,cabotegravir,Ingredient,RxNorm,Valid,Standard
738152,3637,doxapram,Ingredient,RxNorm,Valid,Standard
709699,7019,molindone,Ingredient,RxNorm,Valid,Standard
532274,804187,yellow fever virus strain 17D-204 live antigen,Ingredient,RxNorm,Valid,Standard
46221255,1607976,ferric pyrophosphate,Ingredient,RxNorm,Valid,Standard
45775576,1546446,omacetaxine,Ingredient,RxNorm,Valid,Standard
45774966,1552337,netupitant,Ingredient,RxNorm,Valid,Standard
44818499,1537034,vorapaxar,Ingredient,RxNorm,Valid,Standard
44814600,1490468,tasimelteon,Ingredient,RxNorm,Valid,Standard
44814322,1491862,hepatitis A virus,Ingredient,RxNorm,Valid,Standard
43525850,1372255,goldenseal extract,Ingredient,RxNorm,Valid,Standard
43012169,1361656,propylene glycol alginate,Ingredient,RxNorm,Valid,Standard
42899495,1310570,laureth-3,Ingredient,RxNorm,Valid,Standard
42899262,1311595,Garcinia cambogia fruit extract,Ingredient,RxNorm,Valid,Standard
42898758,1309226,chamomile extract,Ingredient,RxNorm,Valid,Standard
40238052,1098413,vandetanib,Ingredient,RxNorm,Valid,Standard
40230159,1039062,corn starch,Ingredient,RxNorm,Valid,Standard
40161488,851994,Timothy grass pollen extract,Ingredient,RxNorm,Valid,Standard
37499437,2288236,ozanimod,Ingredient,RxNorm,Valid,Standard
37498468,2272107,avapritinib,Ingredient,RxNorm,Valid,Standard
37003171,2462497,Lactobacillus gasseri,Ingredient,RxNorm,Valid,Standard
36026694,2533837,2-octyl cyanoacrylate,Ingredient,RxNorm,Valid,Standard
35200881,2059018,sarecycline,Ingredient,RxNorm,Valid,Standard
35200405,2055641,lanadelumab,Ingredient,RxNorm,Valid,Standard
19136036,9644,selenomethionine,Ingredient,RxNorm,Valid,Standard
19123868,62153,exametazime,Ingredient,RxNorm,Valid,Standard
19098807,259473,American ginseng root,Ingredient,RxNorm,Valid,Standard
19098769,259471,Korean ginseng root extract,Ingredient,RxNorm,Valid,Standard
19098765,259470,Korean ginseng preparation,Ingredient,RxNorm,Valid,Standard
19097682,25696,genistein,Ingredient,RxNorm,Valid,Standard
19095744,24897,ferric ammonium citrate,Ingredient,RxNorm,Valid,Standard
19066500,259314,black pepper preparation,Ingredient,RxNorm,Valid,Standard
19061626,24910,ferric phosphate,Ingredient,RxNorm,Valid,Standard
19059741,89959,phosphatidylserine,Ingredient,RxNorm,Valid,Standard
19056805,237115,grape seed,Ingredient,RxNorm,Valid,Standard
19056705,236908,methyl butetisalicylate,Ingredient,RxNorm,Valid,Standard
19051642,214470,denileukin diftitox,Ingredient,RxNorm,Valid,Standard
19047598,845525,"Japanese encephalitis virus vaccine, inactivated",Ingredient,RxNorm,Valid,Standard
19031378,8016,pepsin A,Ingredient,RxNorm,Valid,Standard
19017575,325521,thyroid (beef),Ingredient,RxNorm,Valid,Standard
19014213,314797,potassium lactate,Ingredient,RxNorm,Valid,Standard
1789428,228656,amprenavir,Ingredient,RxNorm,Valid,Standard
1525741,7813,oxymetholone,Ingredient,RxNorm,Valid,Standard
1398740,259460,borage extract,Ingredient,RxNorm,Valid,Standard
1384360,6066,isoxsuprine,Ingredient,RxNorm,Valid,Standard
1361535,2184137,relebactam,Ingredient,RxNorm,Valid,Standard
1360890,487252,Spirulina,Ingredient,RxNorm,Valid,Standard
1355889,2106338,amifampridine,Ingredient,RxNorm,Valid,Standard
1316354,1369,bendroflumethiazide,Ingredient,RxNorm,Valid,Standard
1141018,20220,carbinoxamine,Ingredient,RxNorm,Valid,Standard
1102917,10636,tolmetin,Ingredient,RxNorm,Valid,Standard
990413,2354,chlorcyclizine,Ingredient,RxNorm,Valid,Standard
984801,6102,kaolin,Ingredient,RxNorm,Valid,Standard
974140,5486,hydrochloric acid,Ingredient,RxNorm,Valid,Standard
941052,81864,alitretinoin,Ingredient,RxNorm,Valid,Standard
937725,19476,bismuth subgallate,Ingredient,RxNorm,Valid,Standard
930604,17609,aluminum acetate,Ingredient,RxNorm,Valid,Standard
920378,7455,nitrofurazone,Ingredient,RxNorm,Valid,Standard
918881,32673,oxybenzone,Ingredient,RxNorm,Valid,Standard
904639,10772,trichlormethiazide,Ingredient,RxNorm,Valid,Standard
836654,10318,tacrine,Ingredient,RxNorm,Valid,Standard
794147,6646,maprotiline,Ingredient,RxNorm,Valid,Standard
766067,9624,secobarbital,Ingredient,RxNorm,Valid,Standard
745268,4024,"ergoloid mesylates, USP",Ingredient,RxNorm,Valid,Standard
739739,2477103,tepotinib,Ingredient,RxNorm,Valid,Standard
719128,1422,benzphetamine,Ingredient,RxNorm,Valid,Standard
704053,6816,methamphetamine,Ingredient,RxNorm,Valid,Standard
701696,2567226,belzutifan,Ingredient,RxNorm,Valid,Standard
701512,2565814,avalglucosidase alfa,Ingredient,RxNorm,Valid,Standard
45892130,1601988,American aloe stem extract,Ingredient,RxNorm,Valid,Standard
45776670,1543543,belinostat,Ingredient,RxNorm,Valid,Standard
44818493,1535944,coagulation factor IX recombinant immunoglobulin G1 fusion protein,Ingredient,RxNorm,Valid,Standard
44816309,1493693,Gymnema sylvestre leaf extract,Ingredient,RxNorm,Valid,Standard
44506782,1440856,cholic acid,Ingredient,RxNorm,Valid,Standard
43525903,1373041,polihexanide,Ingredient,RxNorm,Valid,Standard
43014053,1368150,cetyl lactate,Ingredient,RxNorm,Valid,Standard
43013616,1368950,edetate calcium,Ingredient,RxNorm,Valid,Standard
43012279,1363050,maltodextrin,Ingredient,RxNorm,Valid,Standard
42899938,1307312,polyethylene glycol 8000,Ingredient,RxNorm,Valid,Standard
42899776,1307824,Senna alata leaf extract,Ingredient,RxNorm,Valid,Standard
42899717,1309460,Salvia hispanica seed extract,Ingredient,RxNorm,Valid,Standard
42709318,1236136,tocopherol,Ingredient,RxNorm,Valid,Standard
40231459,1044977,panthenol,Ingredient,RxNorm,Valid,Standard
40182120,978673,heme iron polypeptide,Ingredient,RxNorm,Valid,Standard
40174604,901805,velaglucerase alfa,Ingredient,RxNorm,Valid,Standard
40171301,896135,short ragweed pollen extract,Ingredient,RxNorm,Valid,Standard
40168899,884629,calcium pyruvate,Ingredient,RxNorm,Valid,Standard
40161071,485858,boswellia preparation,Ingredient,RxNorm,Valid,Standard
37498969,2282018,isatuximab,Ingredient,RxNorm,Valid,Standard
37498633,2274803,teprotumumab,Ingredient,RxNorm,Valid,Standard
37003361,2467540,berotralstat,Ingredient,RxNorm,Valid,Standard
37002765,2394936,pralsetinib,Ingredient,RxNorm,Valid,Standard
37002573,2391541,satralizumab,Ingredient,RxNorm,Valid,Standard
36249484,1794167,Vaccinium macrocarpon whole extract,Ingredient,RxNorm,Valid,Standard
36026750,2534233,tivozanib,Ingredient,RxNorm,Valid,Standard
35605425,1731031,lesinurad,Ingredient,RxNorm,Valid,Standard
35201416,2101717,"alum, ammonium",Ingredient,RxNorm,Valid,Standard
19135782,8561,polysorbates,Ingredient,RxNorm,Valid,Standard
19129738,7906,paraffin,Ingredient,RxNorm,Valid,Standard
19125097,6678,meclofenamic acid,Ingredient,RxNorm,Valid,Standard
19121338,578285,tocotrienols,Ingredient,RxNorm,Valid,Standard
19113026,50937,Haemophilus influenzae type b,Ingredient,RxNorm,Valid,Standard
19112540,47070,beta sitosterol,Ingredient,RxNorm,Valid,Standard
19100751,382272,"linoleic acids, conjugated",Ingredient,RxNorm,Valid,Standard
19100575,38022,theanine,Ingredient,RxNorm,Valid,Standard
19098629,259366,eyebright preparation,Ingredient,RxNorm,Valid,Standard
19097042,253190,oat bran,Ingredient,RxNorm,Valid,Standard
19091701,6459,liver extract,Ingredient,RxNorm,Valid,Standard
19089496,228833,gadoversetamide,Ingredient,RxNorm,Valid,Standard
19084915,6111,karaya gum,Ingredient,RxNorm,Valid,Standard
19072699,544488,botulism immune globulin IV human,Ingredient,RxNorm,Valid,Standard
19069873,9884,sodium iodide,Ingredient,RxNorm,Valid,Standard
19069046,27100,omacetaxine mepesuccinate,Ingredient,RxNorm,Valid,Standard
19066891,9774,silicon,Ingredient,RxNorm,Valid,Standard
19065814,253172,grape extract,Ingredient,RxNorm,Valid,Standard
19059426,89854,mumps skin test antigen,Ingredient,RxNorm,Valid,Standard
19059097,2438,cholesterol,Ingredient,RxNorm,Valid,Standard
19056300,215648,compound benzoin tincture (USP),Ingredient,RxNorm,Valid,Standard
19052620,221916,chamomile flowers,Ingredient,RxNorm,Valid,Standard
19050016,4125,ethiodized oil,Ingredient,RxNorm,Valid,Standard
19027015,3429,dihydrotachysterol,Ingredient,RxNorm,Valid,Standard
19018545,18994,benznidazole,Ingredient,RxNorm,Valid,Standard
19018192,153974,chloride ion,Ingredient,RxNorm,Valid,Standard
19012543,31435,valrubicin,Ingredient,RxNorm,Valid,Standard
19008374,69627,tea tree oil,Ingredient,RxNorm,Valid,Standard
19007600,287515,soybean preparation,Ingredient,RxNorm,Valid,Standard
19000815,10122,strontium,Ingredient,RxNorm,Valid,Standard
1836503,10207,sulfisoxazole,Ingredient,RxNorm,Valid,Standard
1758687,2589225,tralokinumab,Ingredient,RxNorm,Valid,Standard
1636145,10032,stanozolol,Ingredient,RxNorm,Valid,Standard
1586640,61805,nitisinone,Ingredient,RxNorm,Valid,Standard
1536935,2549199,amivantamab,Ingredient,RxNorm,Valid,Standard
1536759,2539932,ferric maltol,Ingredient,RxNorm,Valid,Standard
1510235,2043855,burosumab,Ingredient,RxNorm,Valid,Standard
1507558,28656,nafarelin,Ingredient,RxNorm,Valid,Standard
1398816,259513,Echinacea purpurea root extract,Ingredient,RxNorm,Valid,Standard
1396458,2170226,onasemnogene abeparvovec,Ingredient,RxNorm,Valid,Standard
1366610,2119365,esketamine,Ingredient,RxNorm,Valid,Standard
1366237,5033,guanabenz,Ingredient,RxNorm,Valid,Standard
1361614,2197490,fedratinib,Ingredient,RxNorm,Valid,Standard
1361030,2176312,bremelanotide,Ingredient,RxNorm,Valid,Standard
1353048,42769,licorice,Ingredient,RxNorm,Valid,Standard
1327978,7973,penbutolol,Ingredient,RxNorm,Valid,Standard
1319232,328141,Angelica sinensis preparation,Ingredient,RxNorm,Valid,Standard
1315629,319816,Urtica preparation,Ingredient,RxNorm,Valid,Standard
1315003,725206,pomegranate extract,Ingredient,RxNorm,Valid,Standard
1188052,22696,dexbrompheniramine,Ingredient,RxNorm,Valid,Standard
1150886,21254,chlophedianol,Ingredient,RxNorm,Valid,Standard
1150836,42330,terfenadine,Ingredient,RxNorm,Valid,Standard
1146666,2384449,cedazuridine,Ingredient,RxNorm,Valid,Standard
1145467,2362167,opicapone,Ingredient,RxNorm,Valid,Standard
1140088,3714,dyphylline,Ingredient,RxNorm,Valid,Standard
1036690,10328,tannic acid,Ingredient,RxNorm,Valid,Standard
1036600,10231,sulfuric acid,Ingredient,RxNorm,Valid,Standard
998394,258439,heavy mineral oil,Ingredient,RxNorm,Valid,Standard
980867,5942,clioquinol,Ingredient,RxNorm,Valid,Standard
963859,1998867,brilliant blue G,Ingredient,RxNorm,Valid,Standard
